class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
org.sourceforge.ifx.framework.simpletype.FullName_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtAuthStatusCode,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain004.complextype.BranchAndFinancialInstitutionIdentification,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.element.GenSessKeyEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.StopChkRecEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.IntermediaryDepAcct_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.complextype.DebitAuthAudRs_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.pain001.simpletype.DocumentType1Code,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.pain001.simpletype.CashAccountType2Code,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PostingSessionInqRs_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.element.ChkOrdInqRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.element.ContactInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PmtRevRs_TypeEvoSuiteTest,class,17,15,1,0,15,105,15,15,1,0,0,0,0,116
org.sourceforge.ifx.framework.element.BankSvcProfInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.RemitRevRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.element.AddrType,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.FundingPriorityEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChkIssueAddRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain004.simpletype.CashClearingSystem2CodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain004.simpletype.Priority1Code,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.RecChkOrdInqRq_Type,class,14,28,1,0,1,300,28,28,0,14,1,0,0,278
org.sourceforge.ifx.framework.complextype.ForExDealAdviseRs_TypeEvoSuiteTest,class,16,24,1,0,27,276,24,24,1,0,0,0,0,170
org.sourceforge.ifx.framework.complextype.SelRangeCurAmt_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.complextype.AcctTaxInfo_TypeEvoSuiteTest,class,10,8,1,0,8,28,8,8,1,0,0,0,0,66
org.sourceforge.ifx.framework.simpletype.InvoiceAdjNum_Type,class,1,2,3,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CustAuthMsgRqInfo_Type,class,2,4,1,0,1,0,4,4,0,2,1,0,0,62
org.sourceforge.ifx.framework.complextype.PmtStatusAdviseRq_TypeEvoSuiteTest,class,9,10,1,0,13,45,10,10,1,0,0,0,0,77
org.sourceforge.ifx.framework.element.PassbkItemRevRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain004.complextype.PartyIdentification1,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.element.DevDepContainerEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.XferAudRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PassbkItemIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ForExDealRevRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.IntRateInqRq_TypeEvoSuiteTest,class,15,13,1,0,14,78,13,13,1,0,0,0,0,105
org.sourceforge.ifx.framework.element.BankSvcRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.EncodingDecodingTest,class,7,10,2,0,18,9,6,5,2,1,0,0,12,116
org.sourceforge.ifx.framework.complextype.BankAcctStmtImgInqRq_TypeEvoSuiteTest,class,19,17,1,0,19,136,17,17,1,0,0,0,0,136
org.sourceforge.ifx.framework.element.AcctRevRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PassbkStatusModRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DayFaxEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.basetypes.IFXDate,class,3,7,1,5,6,0,4,4,0,2,0,1,0,64
org.sourceforge.ifx.framework.pain002.complextype.ClearingSystemMemberIdentificationChoice,class,20,40,1,0,1,666,40,40,0,20,1,0,0,386
org.sourceforge.ifx.framework.pain001.complextype.CreditTransferTypeIdentification,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.element.TrnSeqCntrEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain001.complextype.ClearingSystemMemberIdentificationChoice,class,20,40,1,0,1,666,40,40,0,20,1,0,0,386
org.sourceforge.ifx.framework.pain004.complextype.PostalAddress1,class,6,12,1,0,1,36,12,12,0,6,1,0,0,134
org.sourceforge.ifx.framework.pain001.simpletype.ISODateTimeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChkOrdAdviseRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.EMVCardRec,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtAudRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtEnclAdviseRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.BillSummAmtCode_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.SvcAcctInqRs_Type,class,21,42,1,0,1,741,42,42,0,21,1,0,0,404
org.sourceforge.ifx.framework.complextype.ChkIssueAddRs_TypeEvoSuiteTest,class,15,13,1,0,15,78,13,13,1,0,0,0,0,107
org.sourceforge.ifx.framework.interfaces.IChkRange,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.CustAudRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.OrgInfo_TypeEvoSuiteTest,class,12,10,1,0,12,45,10,10,1,0,0,0,0,83
org.sourceforge.ifx.framework.complextype.IntlXferFeeCurAmt_Type,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DepBkOrdAdviseRq_TypeEvoSuiteTest,class,12,10,1,0,10,45,10,10,1,0,0,0,0,81
org.sourceforge.ifx.framework.element.PassbkItemStatusInqRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.TCHashEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CreditAuthStatusModRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.DevSiuDoorStatus_TypeEvoSuiteTest,class,8,8,1,0,10,28,8,8,1,0,0,0,0,63
org.sourceforge.ifx.framework.complextype.IssPrePostScriptData_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.element.DepBkOrdAdviseRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CollateralDesc,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PhysicalLocName,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DepAppInqRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PlatformXfsCmdHResult,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BillInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DepBkOrdStatusCode,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CreditMsgRqInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.IssCountryCode,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.RefType,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ChkImg_TypeEvoSuiteTest,class,9,10,1,0,12,45,10,10,1,0,0,0,0,77
org.sourceforge.ifx.framework.pain002.complextype.NonFinancialInstitutionIdentification1,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.complextype.PassbkModRq_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.remit.complextype.ContactInfo_TypeEvoSuiteTest,class,13,18,1,0,20,153,18,18,1,0,0,0,0,133
org.sourceforge.ifx.framework.pain004.simpletype.IBANIdentifierEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.TerminalObjModRq_TypeEvoSuiteTest,class,9,7,1,0,9,21,7,7,1,0,0,0,0,61
org.sourceforge.ifx.framework.remit.simpletype.City_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.RecChkOrdSyncRs_TypeEvoSuiteTest,class,17,15,1,0,17,105,15,15,1,0,0,0,0,116
org.sourceforge.ifx.framework.interfaces.IDepAcctId,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.CustSvcStatusModRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PassbkItemDetailEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.AckType,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.LoanInfoCommon_TypeEvoSuiteTest,class,18,16,1,0,19,120,16,16,1,0,0,0,0,130
org.sourceforge.ifx.framework.element.ClientChgCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.simpletype.TINType_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.LOCLimitEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.SvcAcctId_TypeEvoSuiteTest,class,11,9,1,0,9,36,9,9,1,0,0,0,0,73
org.sourceforge.ifx.framework.complextype.ChkIssueSyncRs_TypeEvoSuiteTest,class,16,14,1,0,16,91,14,14,1,0,0,0,0,108
org.sourceforge.ifx.framework.element.RecChkOrdSyncRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PmtInfo_TypeEvoSuiteTest,class,17,15,1,0,17,105,15,15,1,0,0,0,0,124
org.sourceforge.ifx.framework.element.PostingSessionAudRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.RecPmtInstAddRs_TypeEvoSuiteTest,class,17,15,1,0,15,105,15,15,1,0,0,0,0,119
org.sourceforge.ifx.framework.element.AddrTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain002.simpletype.Max35Text,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.element.PrintReceipt,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.MediaAcctAdjRevRs_TypeEvoSuiteTest,class,17,15,1,0,17,105,15,15,1,0,0,0,0,120
org.sourceforge.ifx.framework.simpletype.Token_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.StopChkStatusEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.MsgRsHdrEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
org.sourceforge.ifx.framework.complextype.DepAppInfo_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.element.XferFromSupt,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PastDuePmtCount,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain001.simpletype.ChequeDeliveryCode,class,2,2,2,1,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.complextype.CustSvcStatusModRq_TypeEvoSuiteTest,class,11,13,1,0,16,78,13,13,1,0,0,0,0,99
org.sourceforge.ifx.framework.complextype.SignonInfo_Type,class,10,20,1,0,1,136,20,20,0,10,1,0,0,206
org.sourceforge.ifx.framework.complextype.CompRemitStmtMsgRec_TypeEvoSuiteTest,class,8,6,1,0,6,15,6,6,1,0,0,0,0,52
org.sourceforge.ifx.framework.remit.complextype.InvoiceInfo_TypeEvoSuiteTest,class,19,17,1,0,17,136,17,17,1,0,0,0,0,140
org.sourceforge.ifx.framework.complextype.CreditAuthRec_TypeEvoSuiteTest,class,8,6,1,0,6,15,6,6,1,0,0,0,0,52
org.sourceforge.ifx.framework.element.DepAcctStmtMsgRqInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PmtLegalRptData_TypeEvoSuiteTest,class,12,16,1,0,19,120,16,16,1,0,0,0,0,119
org.sourceforge.ifx.framework.element.SecEncryptIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CustStatus_Type,class,6,12,1,0,1,36,12,12,0,6,1,0,0,134
org.sourceforge.ifx.framework.interfaces.IDepAcctIdTo,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.complextype.DevAdviseRq_TypeEvoSuiteTest,class,13,11,1,0,11,55,11,11,1,0,0,0,0,92
org.sourceforge.ifx.tools.VelocityWriter,class,2,11,1,0,20,49,11,8,0,6,0,3,0,154
org.sourceforge.ifx.framework.pain001.simpletype.ChequeTypeCode,class,2,2,2,2,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.complextype.BillerRevRq_TypeEvoSuiteTest,class,13,18,1,0,20,153,18,18,1,0,0,0,0,130
org.sourceforge.ifx.framework.pain001.simpletype.Max140Text,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.pain004.simpletype.Priority2Code,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ChkBkStyleId,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.SvcProfInqRs_TypeEvoSuiteTest,class,20,18,1,0,20,153,18,18,1,0,0,0,0,148
org.sourceforge.ifx.framework.element.CreditAuthStatusModRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PassbkMsgRecEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.LastDepDt_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.LastPmtCurAmt,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CreditRevRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.ContactPref_Type,class,1,2,4,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtEnclType,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PmtEnclPayee_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.pain004.simpletype.CHIPSParticipantIdentifier,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.simpletype.PrcDaysOff_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChkAcceptRevRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.TerminalSPObjStatusCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DepAcctIdFrom,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DepAcctStmtRec_TypeEvoSuiteTest,class,17,15,1,0,15,105,15,15,1,0,0,0,0,119
org.sourceforge.ifx.framework.remit.complextype.IndustId_TypeEvoSuiteTest,class,7,5,1,0,5,10,5,5,1,0,0,0,0,44
org.sourceforge.ifx.framework.element.TerminalObjAddRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.NumInsts,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ServerStatusCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain001.simpletype.CreditTransferType1Code,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.XferAudRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChkImgFrontEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PmtAuthModRs_TypeEvoSuiteTest,class,14,12,1,0,15,66,12,12,1,0,0,0,0,96
org.sourceforge.ifx.framework.element.BillRefInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.DebitSyncRs_TypeEvoSuiteTest,class,17,15,1,0,15,105,15,15,1,0,0,0,0,117
org.sourceforge.ifx.framework.element.ChksumStatusModRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CreditAuthSyncRq_Type,class,9,18,1,0,1,105,18,18,0,9,1,0,0,188
org.sourceforge.ifx.framework.complextype.ChksumModRs_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.simpletype.DepBkOrdStatusCode_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.WebEnrollURLEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.IncToken_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.RemitRecEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.OptSupt_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PmtEnclPayeeInfo_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.complextype.EMVRsData_TypeEvoSuiteTest,class,9,7,1,0,7,21,7,7,1,0,0,0,0,60
org.sourceforge.ifx.framework.complextype.IntRateMsgRqInfo_TypeEvoSuiteTest,class,6,4,1,0,6,6,4,4,1,0,0,0,0,36
org.sourceforge.ifx.framework.element.RelatedItemInqRqUIDEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.Income,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.XferStatusCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ForExDealRevRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.BankAcctTrnRecEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CreditStatus_TypeEvoSuiteTest,class,11,9,1,0,9,36,9,9,1,0,0,0,0,73
org.sourceforge.ifx.framework.element.ModPendingTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.complextype.InvoiceInfo_Type,class,15,30,1,0,1,351,30,30,0,15,1,0,0,296
org.sourceforge.ifx.framework.simpletype.MaritalStatus_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.XferModRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.StopChkInfo_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.element.PartyAcctRelStatus,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.InterXferProf,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CustPswdModRs_Type,class,9,18,1,0,1,105,18,18,0,9,1,0,0,188
org.sourceforge.ifx.framework.pain004.simpletype.PaymentStatusCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.MinCurAmt,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.interfaces.IFullName,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.simpletype.DebitAuthType_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.TerminalObjAudRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.TerminalSPObjMsgRec_TypeEvoSuiteTest,class,9,7,1,0,9,21,7,7,1,0,0,0,0,58
org.sourceforge.ifx.framework.element.BaseSvcRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.interfaces.IDebitAuthAddRq,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.PersonInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.SecAmtEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.TerminalObjInqRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PostalCode,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.HighCurAmt,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BankSvcChkSumInqRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DebitCanRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CustName,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.RecXferAudRq_Type,class,9,18,1,0,1,105,18,18,0,9,1,0,0,188
org.sourceforge.ifx.framework.element.CreditMediaItemId,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.TerminalObjInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CustAddRs_TypeEvoSuiteTest,class,15,13,1,0,13,78,13,13,1,0,0,0,0,103
org.sourceforge.ifx.framework.complextype.PmtEnclAddRq_Type,class,6,12,1,0,1,36,12,12,0,6,1,0,0,134
org.sourceforge.ifx.framework.pain004.simpletype.CashClearingSystem2Code,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.CompletedPmtCount_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
org.sourceforge.ifx.framework.element.CreditInqRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.element.RefIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PostAddrTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RecChkOrdIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.MinAmtDue,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CustPayeeAudRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PassbkMsgRqInfo_Type,class,8,16,1,0,1,78,16,16,0,8,1,0,0,170
org.sourceforge.ifx.framework.element.CCMotoAcctEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CompRemitStmtRec_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.remit.element.CurAmt,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DevSiuDoorsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PassbkStatusModRq_TypeEvoSuiteTest,class,11,9,1,0,10,36,9,9,1,0,0,0,0,74
org.sourceforge.ifx.framework.element.PmtBatchStatusAdviseRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.element.Addr3,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CustPswdModRq_Type,class,6,12,1,0,1,36,12,12,0,6,1,0,0,134
org.sourceforge.ifx.framework.element.RemitDelRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CreditInfo_Type,class,14,28,1,0,1,300,28,28,0,14,1,0,0,278
org.sourceforge.ifx.framework.complextype.ForExDealAdviseRs_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.element.CreditAuthTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevPtrSupplyLevelEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
