class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
org.exolab.jms.net.tcp.invoke.TCPSDisconnectionTest,class,5,3,4,0,3,3,3,3,2,0,0,0,2,83
org.exolab.jms.selector.AndEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,23
org.exolab.jms.common.security.BasicPrincipalEvoSuiteTest,class,5,11,1,0,6,36,9,9,1,0,0,0,0,86
org.exolab.jms.messagemgr.DestinationConfigurator,class,12,21,2,0,16,0,4,1,0,4,0,1,0,169
org.exolab.jms.messagemgr.ConsumerEndpointListener,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,60
org.exolab.jms.net.invoke.ExportServiceImpl__Proxy,class,4,7,2,0,3,1,2,2,0,1,0,1,0,30
org.exolab.jms.net.rmi.invoke.RMIInvokeTest,class,5,3,5,0,2,3,3,3,2,0,0,0,1,81
org.exolab.jms.events.EventManager,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,122
org.exolab.jms.tools.db.AttributeDescriptor,class,11,41,2,0,25,272,9,9,0,4,0,0,0,306
org.exolab.jms.server.AdminConnectionManager,class,8,9,1,0,4,0,2,2,0,3,0,0,0,117
org.exolab.jms.selector.Type,class,1,2,1,0,0,0,2,1,0,5,4,4,0,91
org.exolab.jms.server.net.JmsAdminServerImpl__Proxy,class,5,8,2,0,3,1,2,2,0,1,0,1,0,33
org.exolab.jms.tools.db.ColumnEvoSuiteTest,class,7,9,1,0,8,15,6,6,1,0,0,0,1,74
org.exolab.jms.net.invoke.RecursiveCallbackEvoSuiteTest,class,7,3,1,0,1,3,3,3,1,0,0,0,0,30
org.exolab.jms.net.connector.AbstractConnectionManagerEvoSuiteTest,class,24,16,1,0,14,55,11,11,1,0,0,0,0,204
org.exolab.jms.service.ServiceDoesNotExistException,class,1,2,4,0,0,1,2,2,0,0,0,0,0,67
org.exolab.jms.net.http.HTTPMultiplexerEvoSuiteTest,class,8,5,1,0,1,3,3,3,1,0,0,0,0,50
org.exolab.jms.net.uri.URIHelperEvoSuiteTest,class,9,25,1,0,30,147,17,17,2,1,0,1,17,199
org.exolab.jms.messagemgr.TopicConsumerMessageHandle,class,3,5,2,0,2,4,5,4,0,1,0,0,0,114
org.exolab.jms.persistence.ConsumersEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,29
org.exolab.jms.net.CallbackServiceImplEvoSuiteTest,class,8,5,1,0,6,10,5,5,1,0,0,0,0,44
org.exolab.jms.scheduler.Scheduler,class,6,5,2,0,7,0,3,2,0,3,0,2,0,111
org.exolab.jms.tools.db.Database,class,6,39,1,0,12,105,26,26,1,2,0,0,0,322
org.exolab.jms.selector.parser.SelectorParser,class,16,141,1,0,43,300,25,21,0,1,1,1,3,985
org.exolab.jms.net.multiplexer.MultiplexInputStream,class,5,42,2,0,11,1,11,8,0,11,0,0,2,347
org.exolab.jms.net.http.HTTPSManagedConnection,class,4,2,4,0,0,1,2,2,0,0,0,0,0,83
Listener,class,6,12,1,0,13,0,1,1,1,0,0,0,1,131
org.exolab.jms.tools.migration.proxy.UserStoreEvoSuiteTest,class,8,8,1,0,8,10,5,5,1,0,0,0,0,70
org.exolab.jms.net.multiplexer.MultiplexerEvoSuiteTest,class,15,24,1,0,12,105,15,15,1,0,0,0,0,173
org.exolab.jms.net.rmi.RMIManagedConnectionAcceptor,class,10,22,1,0,15,0,4,4,0,7,0,1,9,184
org.exolab.jms.messagemgr.AbstractMessageRef,class,3,13,1,0,3,0,7,5,0,3,0,0,0,136
org.exolab.jms.net.socket.SocketRequestInfoEvoSuiteTest,class,7,18,1,0,15,120,16,16,1,0,0,0,0,194
org.exolab.jms.messagemgr.AbstractMessageRefEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.net.tcp.connector.TCPConnectionFactoryTest,class,2,1,3,0,0,0,1,1,0,0,0,0,0,65
org.exolab.jms.server.net.RemoteServerSession__Proxy,class,12,118,2,0,7,17,30,30,0,31,0,31,0,490
org.exolab.jms.config.SubscriberEvoSuiteTest,class,7,9,1,0,7,15,6,6,1,0,0,0,1,77
org.exolab.jms.client.JmsConnectionFactoryEvoSuiteTest,class,9,17,1,0,13,55,11,11,1,0,0,0,0,125
org.exolab.jms.tools.admin.OpenJMSNode,interface,0,3,1,0,0,3,3,3,0,0,0,0,0,73
org.exolab.jms.server.JmsServerEvoSuiteTest,class,6,7,1,0,4,10,5,5,1,0,0,0,1,54
org.exolab.jms.net.util.SerializationHelperEvoSuiteTest,class,5,5,1,0,3,3,3,3,1,0,0,0,2,41
org.exolab.jms.messagemgr.ResourceManager,class,19,175,4,0,82,806,43,28,0,22,4,7,4,1201
org.exolab.jms.net.socket.SocketManagedConnectionFactoryTestCase,class,11,19,3,0,30,0,10,5,0,2,0,1,7,317
org.exolab.jms.tools.migration.MigrationHelper,class,3,2,1,0,3,1,2,2,2,1,1,1,1,71
org.exolab.jms.client.JmsDestinationFactory,class,2,9,1,0,8,0,1,1,0,0,0,0,0,99
org.exolab.jms.net.tunnel.SocketInfo,class,0,5,1,0,2,4,5,5,0,3,0,0,1,107
org.exolab.jms.server.net.RMIConnectorCfg,class,6,2,2,0,7,1,2,1,0,0,0,0,0,79
org.exolab.jms.server.net.RemoteServerConnectorEvoSuiteTest,class,15,3,1,0,1,1,2,2,1,0,0,0,0,44
org.exolab.jms.net.util.MethodHelper,class,0,17,1,0,16,21,7,4,6,0,0,0,6,151
org.exolab.jms.server.ServerConnectionImplEvoSuiteTest,class,13,3,1,0,1,1,2,2,1,0,0,0,0,40
SampleListenerEvoSuiteTest,class,8,3,1,0,4,3,3,3,1,0,0,0,0,33
org.exolab.jms.config.SubscriberDescriptor,class,10,13,2,0,10,64,9,9,0,4,0,0,0,148
org.exolab.jms.message.MessageConverterFactory,class,13,11,1,0,0,0,1,1,1,0,0,0,0,84
org.exolab.jms.config.AdminConfigurationDescriptorEvoSuiteTest,class,8,8,1,0,9,21,7,7,1,0,0,0,0,75
org.exolab.jms.config.ConnectorResourcesDescriptorEvoSuiteTest,class,8,6,1,0,7,15,6,6,1,0,0,0,0,61
org.exolab.jms.net.invoke.InvokeTestCase,class,8,26,4,6,24,35,11,10,0,5,0,1,3,272
org.exolab.jms.config.TcpConfiguration,class,4,7,3,0,4,15,6,6,1,0,0,0,0,90
org.exolab.jms.tools.admin.OpenJMSUser,class,2,15,1,0,18,21,5,2,2,0,0,0,13,145
org.exolab.jms.messagemgr.SharedMessageHandleEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.selector.parser.PatternValidator,class,2,11,1,0,4,1,2,1,1,0,0,0,0,91
org.exolab.jms.selector.BetweenExpression,class,5,11,1,0,9,0,3,3,0,4,0,1,3,135
org.exolab.jms.config.ConfigurationReaderEvoSuiteTest,class,8,11,1,0,13,22,7,7,2,1,0,1,5,91
org.exolab.jms.tools.migration.proxy.StreamMessageHandlerEvoSuiteTest,class,9,8,1,0,9,15,6,6,1,0,0,0,0,71
org.exolab.jms.client.JmsXATopicSession,class,9,7,3,0,1,19,7,6,0,1,0,0,0,129
org.exolab.jms.config.AttributeExpanderEvoSuiteTest,class,8,3,1,0,3,1,2,2,1,0,0,0,0,39
org.exolab.jms.config.RmiConfigurationDescriptor,class,12,37,2,0,23,206,9,9,0,4,0,0,0,269
org.exolab.jms.server.ServerConnectionManager,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,63
org.exolab.jms.message.MessageImplEvoSuiteTest,class,15,90,1,0,75,2415,70,70,1,0,0,0,0,647
org.exolab.jms.net.KillServiceImpl__Proxy,class,4,6,2,0,3,1,2,2,0,1,0,1,0,26
org.exolab.jms.selector.parser.SelectorASTEvoSuiteTest,class,6,3,1,0,4,3,3,3,1,0,0,0,0,31
org.exolab.jms.selector.BinaryOperator,class,2,4,2,2,5,0,4,4,0,2,0,0,0,107
org.exolab.jms.service.ServiceAlreadyExistsException,class,1,2,4,0,0,1,2,2,0,0,0,0,0,65
org.exolab.jms.config.TcpsConfiguration,class,4,23,3,0,8,211,22,22,1,8,0,0,0,333
org.exolab.jms.config.LoggerConfigurationDescriptor,class,10,13,2,0,10,62,9,9,0,4,0,0,0,149
org.exolab.jms.tranlog.ExternalXid,class,3,49,1,0,14,5,11,11,0,6,0,2,2,264
org.exolab.jms.messagemgr.QueueConsumerEndpoint,class,6,10,2,0,10,16,8,6,0,1,0,0,0,153
org.exolab.jms.net.tcp.invoke.TCPSCallbackTest,class,5,3,4,0,3,3,3,3,2,0,0,0,2,83
org.exolab.jms.net.tcp.invoke.TCPCallbackTest,class,5,3,4,0,2,3,3,3,2,0,0,0,1,81
org.exolab.jms.net.multiplexer.MultiplexedManagedConnectionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.config.PropertyDescriptor,class,10,17,2,0,12,103,9,9,0,4,0,0,0,185
org.exolab.jms.config.XATopicConnectionFactoryDescriptorEvoSuiteTest,class,7,6,1,0,6,15,6,6,1,0,0,0,0,51
org.exolab.jms.net.util.SSLPropertiesTest,class,3,6,2,0,19,3,6,5,0,6,0,0,0,188
org.exolab.jms.messagemgr.TopicConsumerEndpointEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,31
org.exolab.jms.messagemgr.TopicDestinationCache,class,14,21,2,0,35,21,7,6,0,0,0,0,1,254
org.exolab.jms.selector.NotEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,23
org.exolab.jms.config.XAQueueConnectionFactoryDescriptor,class,8,11,3,0,3,34,9,9,0,4,0,0,0,109
org.exolab.jms.tools.migration.Store,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,36
org.exolab.jms.config.ConnectorResourceDescriptor,class,13,25,2,0,18,206,9,9,0,4,0,0,0,254
org.exolab.jms.net.ExceptionServiceImpl__ProxyEvoSuiteTest,class,8,21,1,0,11,55,11,11,1,0,0,0,0,144
ReceiverEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,19
org.exolab.jms.net.http.AbstractHTTPManagedConnectionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.net.connector.ResponseEvoSuiteTest,class,5,5,1,0,6,6,4,4,1,0,0,0,0,49
org.exolab.jms.messagemgr.AbstractConsumerMessageHandleEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.tools.db.Index,class,5,29,1,0,12,111,22,22,1,4,0,0,0,268
org.exolab.jms.net.RemoteServerEvoSuiteTest,class,5,9,1,0,1,10,5,5,1,0,0,0,0,72
org.exolab.jms.plugins.proxygen.ProxyGenerator,class,3,120,1,0,61,94,16,4,1,12,0,6,17,613
org.exolab.jms.config.MessageManagerConfigurationEvoSuiteTest,class,7,10,1,0,9,21,7,7,1,0,0,0,1,83
org.exolab.jms.tools.migration.proxy.ConsumerEvoSuiteTest,class,9,10,1,0,8,28,8,8,1,0,0,0,0,93
org.exolab.jms.net.http.HTTPRequestInfo,class,5,27,2,0,20,73,15,14,0,9,0,4,0,258
org.exolab.jms.messagemgr.DestinationEventListener,interface,2,4,1,0,0,6,4,0,0,0,0,0,0,89
org.exolab.jms.tools.migration.proxy.StreamMessageHandler,class,7,12,2,0,10,10,5,1,0,0,0,0,0,139
org.exolab.jms.config.QueueConnectionFactoryEvoSuiteTest,class,7,8,1,0,6,10,5,5,1,0,0,0,1,72
org.exolab.jms.server.net.TCPConnectorCfg,class,2,1,4,0,1,0,1,1,0,0,0,0,0,63
org.exolab.jms.net.multiplexer.MultiplexerListener,interface,1,4,1,0,0,6,4,0,0,0,0,0,0,31
org.exolab.jms.server.net.JmsAdminConnectionImpl__ProxyEvoSuiteTest,class,8,37,1,0,19,171,19,19,1,0,0,0,0,272
org.exolab.jms.net.orb.UnicastObjectEvoSuiteTest,class,10,7,1,0,2,6,4,4,1,0,0,0,2,62
org.exolab.jms.net.connector.AbstractConnectionManager,class,14,39,1,1,29,104,17,11,0,6,0,0,0,352
org.exolab.jms.net.uri.InvalidURIException,class,0,3,5,0,0,3,3,2,0,1,0,1,0,83
org.exolab.jms.messagemgr.ContextHelperEvoSuiteTest,class,9,12,1,0,3,21,7,7,1,0,0,0,5,96
org.exolab.jms.client.JmsQueueEvoSuiteTest,class,5,11,1,0,12,36,9,9,1,0,0,0,0,83
org.exolab.jms.messagemgr.ResourceManagerEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.net.vm.VMConnection,class,5,5,1,0,3,0,5,5,0,1,0,0,0,102
org.exolab.jms.config.JndiDescriptorEvoSuiteTest,class,8,6,1,0,7,15,6,6,1,0,0,0,0,62
org.exolab.jms.messagemgr.MessageLeaseEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.tools.migration.proxy.MessageState,class,0,3,1,0,0,0,3,3,0,2,0,0,0,90
org.exolab.jms.config.SecurityConfiguration,class,3,11,1,0,4,37,10,10,1,2,0,0,0,140
org.exolab.jms.config.AdminConfigurationDescriptor,class,10,17,2,0,12,101,9,9,0,4,0,0,0,184
org.exolab.jms.net.orb.ObjectRefEvoSuiteTest,class,6,11,1,0,12,45,10,10,1,0,0,0,0,100
org.exolab.jms.selector.UnaryMinusEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,23
org.exolab.jms.message.DestinationImplEvoSuiteTest,class,5,9,1,0,10,21,7,7,1,0,0,0,0,68
org.exolab.jms.client.JmsTopicPublisherEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.messagemgr.QueueConsumerEndpointEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.tools.db.SchemaBrowserEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,28
org.exolab.jms.tools.migration.IteratorAdapterEvoSuiteTest,class,5,5,1,0,3,3,3,3,1,0,0,0,0,38
org.exolab.jms.client.JmsMessageConsumer,class,11,33,1,3,12,31,14,10,0,7,0,1,0,287
org.exolab.jms.message.MapMessageConverterEvoSuiteTest,class,6,2,1,0,3,1,2,2,1,0,0,0,0,25
org.exolab.jms.server.AdminConnectionManagerEvoSuiteTest,class,16,7,1,0,4,6,4,4,1,0,0,0,0,82
org.exolab.jms.tools.db.TableEvoSuiteTest,class,11,44,1,0,30,435,30,30,1,0,0,0,1,288
org.exolab.jms.client.JmsXAConnectionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.common.threads.ThreadListener,interface,0,2,1,0,0,1,2,0,0,0,0,0,0,66
org.exolab.jms.net.http.connector.HTTPManagedConnectionTest,class,14,7,3,0,4,21,7,3,2,0,0,0,1,138
org.exolab.jms.authentication.UserManager,class,10,38,2,0,34,0,14,7,0,4,0,1,0,294
org.exolab.jms.selector.TypeEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,23
org.exolab.jms.message.MessageProperties,class,6,56,1,0,31,79,27,26,0,6,0,5,11,279
org.exolab.jms.client.JmsMessageConsumerEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,31
org.exolab.jms.messagemgr.Condition,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,59
org.exolab.jms.server.net.AbstractHTTPConnectorCfgEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.client.net.JmsConnectionStubImpl,class,7,11,1,0,6,0,6,6,0,5,0,0,0,179
org.exolab.jms.selector.parser.SelectorLexer,class,24,3886,2,0,52,630,36,23,7,7,7,7,7,3585
org.exolab.jms.net.multiplexer.MultiplexOutputStreamEvoSuiteTest,class,7,17,1,0,11,55,11,11,1,0,0,0,0,123
org.exolab.jms.tranlog.TransactionStateEvoSuiteTest,class,5,14,1,0,10,78,13,13,1,0,0,0,0,105
org.exolab.jms.config.TopicConnectionFactoryEvoSuiteTest,class,7,8,1,0,6,10,5,5,1,0,0,0,1,72
org.exolab.jms.net.vm.invoke.VMInvokeTest,class,5,3,5,0,2,3,3,3,2,0,0,0,1,81
org.exolab.jms.messagemgr.MessageHandle,interface,3,19,1,0,0,171,19,0,0,0,0,0,0,187
org.exolab.jms.tools.migration.proxy.ObjectMessageHandlerEvoSuiteTest,class,11,6,1,0,7,10,5,5,1,0,0,0,0,60
org.exolab.jms.messagemgr.QueueBrowserEndpoint,class,6,13,2,0,14,14,8,6,0,2,0,0,0,170
org.exolab.jms.scheduler.SerialTask,class,3,29,1,0,7,0,5,5,0,7,0,1,0,201
org.exolab.jms.messagemgr.QueueConsumerMessageHandleEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.common.uuid.UUID,class,0,3,1,0,2,3,3,2,2,0,0,0,2,73
org.exolab.jms.selector.SelectorEvoSuiteTest,class,8,4,1,0,3,6,4,4,1,0,0,0,0,43
org.exolab.jms.tools.admin.OnlineConnectionException,class,0,2,3,0,0,1,2,2,0,0,0,0,0,71
org.exolab.jms.lease.BaseLeaseEvoSuiteTest,class,6,5,1,0,1,3,3,3,1,0,0,0,0,42
org.exolab.jms.net.rmi.RMIRequestInfo,class,4,10,2,0,6,7,6,6,0,2,0,1,0,134
org.exolab.jms.config.ConfigurationEvoSuiteTest,class,25,41,1,0,43,741,39,39,1,0,0,0,1,287
org.exolab.jms.messagemgr.CachedMessageRef,class,3,10,2,0,6,0,4,4,0,1,0,0,0,111
org.exolab.jms.tools.migration.MigrationHelper,class,3,2,1,0,3,1,2,2,2,1,1,1,1,71
org.exolab.jms.persistence.SeedGenerator,class,1,6,1,0,10,1,2,2,0,0,0,0,5,120
org.exolab.jms.jndi.InitialContextFactoryEvoSuiteTest,class,6,7,1,0,3,6,4,4,1,0,0,0,0,61
org.exolab.jms.tools.migration.Exporter,class,21,22,1,0,35,9,6,3,2,3,0,0,8,247
org.exolab.jms.config.XATopicConnectionFactoryDescriptor,class,8,11,3,0,3,34,9,9,0,4,0,0,0,109
org.exolab.jms.net.http.HTTPEndpointEvoSuiteTest,class,12,18,1,0,12,35,8,8,2,1,0,1,1,217
org.exolab.jms.net.connector.DefaultConnectionPoolEvoSuiteTest,class,24,23,1,0,18,120,16,16,1,0,0,0,0,243
org.exolab.jms.config.AdministeredQueueDescriptorEvoSuiteTest,class,8,6,1,0,8,15,6,6,1,0,0,0,0,56
org.exolab.jms.tools.db.Deprecated,class,3,9,1,0,4,26,8,8,1,1,0,0,0,116
org.exolab.jms.tools.db.AttributeEvoSuiteTest,class,7,23,1,0,22,190,20,20,1,0,0,0,1,167
org.exolab.jms.client.JmsQueueBrowserEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.server.net.RemoteServerSession__ProxyEvoSuiteTest,class,16,59,1,0,30,435,30,30,1,0,0,0,0,392
org.exolab.jms.client.JmsDestinationEvoSuiteTest,class,9,13,1,0,10,66,12,12,1,0,0,0,3,110
org.exolab.jms.net.connector.ManagedConnectionFactory,interface,6,5,1,0,0,10,5,0,0,0,0,0,0,115
org.exolab.jms.selector.DivideEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,23
org.exolab.jms.persistence.DBConnectionManager,interface,0,12,1,0,0,66,12,0,0,0,0,0,0,142
org.exolab.jms.config.ThreadPriorityDescriptorEvoSuiteTest,class,8,6,1,0,7,15,6,6,1,0,0,0,0,57
org.exolab.jms.config.XAQueueConnectionFactoryDescriptorEvoSuiteTest,class,7,6,1,0,6,15,6,6,1,0,0,0,0,50
org.exolab.jms.config.AdministeredDestinationsDescriptor,class,11,17,2,0,11,101,9,9,0,4,0,0,0,180
org.exolab.jms.client.JmsConnectionFactoryBuilderEvoSuiteTest,class,6,5,1,0,3,6,4,4,1,0,0,0,0,60
org.exolab.jms.net.vm.invoke.VMExceptionTest,class,5,3,3,0,2,3,3,3,2,0,0,0,1,80
org.exolab.jms.client.JmsTopicPublisher,class,7,6,2,0,7,15,6,6,0,0,0,0,0,130
org.exolab.jms.persistence.AbstractConnectionManagerEvoSuiteTest,class,5,12,1,0,15,66,12,12,1,0,0,0,0,87
org.exolab.jms.selector.parser.TypeChecker,class,3,25,1,0,9,21,7,6,6,0,0,0,5,181
org.exolab.jms.config.TcpConfigurationType,class,2,6,2,1,2,8,5,5,0,1,0,0,0,111
org.exolab.jms.message.BaseMessageConverter,class,3,1,2,0,0,0,1,0,0,0,0,0,0,65
org.exolab.jms.net.vm.connector.VMConnectionFactoryTest,class,2,1,3,0,0,0,1,1,0,0,0,0,0,64
org.exolab.jms.net.proxy.Delegate,interface,0,2,1,0,0,1,2,0,0,0,0,0,0,75
org.exolab.jms.config.JndiConfiguration,class,5,23,1,0,12,10,16,16,1,1,0,0,0,214
org.exolab.jms.selector.parser.SelectorTreeParserEvoSuiteTest,class,12,34,1,0,15,253,23,23,1,0,0,0,0,216
org.exolab.jms.net.tcp.TCPSManagedConnectionAcceptorEvoSuiteTest,class,13,3,1,0,1,1,2,2,1,0,0,0,0,45
org.exolab.jms.net.http.TunnelHelper,class,1,8,1,0,12,1,2,2,2,0,0,0,1,114
org.exolab.jms.net.invoke.LoggingCallback,class,1,2,1,1,1,0,2,2,0,1,0,0,0,78
org.exolab.jms.net.vm.invoke.VMDisconnectionTest,class,5,3,4,0,2,3,3,3,2,0,0,0,1,80
org.exolab.jms.config.types.SchemeTypeEvoSuiteTest,class,5,7,1,0,7,15,6,6,1,0,0,0,3,52
org.exolab.jms.config.ConnectorResourcesDescriptor,class,10,13,2,0,10,62,9,9,0,4,0,0,0,148
org.exolab.jms.net.tcp.invoke.TCPInvokeTest,class,5,3,5,0,2,3,3,3,2,0,0,0,1,80
org.exolab.jms.events.EventHandler,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,64
org.exolab.jms.jndi.InitialContextFactory,class,9,23,1,0,19,3,3,1,0,6,0,6,1,212
org.exolab.jms.server.net.RemoteServerSession,class,11,37,1,0,33,0,30,30,0,2,0,0,0,434
org.exolab.jms.net.rmi.RMIRequestInfoEvoSuiteTest,class,7,5,1,0,5,10,5,5,1,0,0,0,0,56
org.exolab.jms.net.invoke.ExportService,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,62
org.exolab.jms.tools.migration.proxy.MessageStoreEvoSuiteTest,class,11,10,1,0,8,15,6,6,1,0,0,0,0,88
org.exolab.jms.net.http.connector.HTTPSConnectionFactoryTest,class,2,3,3,0,1,3,3,1,0,0,0,0,2,88
org.exolab.jms.config.ConnectorResource,class,6,15,1,0,4,83,14,14,1,4,0,0,0,179
org.exolab.jms.tools.migration.proxy.Subscription,class,2,4,1,0,1,2,4,4,0,2,0,0,0,97
org.exolab.jms.common.threads.ThreadPool,class,8,14,2,0,7,33,10,10,0,4,0,1,0,198
org.exolab.jms.selector.InExpressionEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,25
org.exolab.jms.messagemgr.MessageLease,class,3,1,2,0,0,0,1,1,0,0,0,0,0,67
org.exolab.jms.plugins.proxygen.Main,class,2,10,1,0,13,3,3,1,2,0,0,0,2,101
org.exolab.jms.selector.MathOperatorEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.service.ServiceManagerEvoSuiteTest,class,4,11,1,0,9,15,6,6,0,0,0,0,0,188
org.exolab.jms.config.GarbageCollectionConfigurationDescriptorEvoSuiteTest,class,8,6,1,0,7,15,6,6,1,0,0,0,0,63
org.exolab.jms.net.rmi.invoke.RMICallbackTest,class,5,3,4,0,2,3,3,3,2,0,0,0,1,83
org.exolab.jms.tools.db.DBTool,class,11,51,1,0,43,20,12,10,2,3,0,1,18,336
org.exolab.jms.net.tcp.TCPSManagedConnectionEvoSuiteTest,class,8,5,1,0,2,3,3,3,1,0,0,0,0,52
org.exolab.jms.config.UserDescriptor,class,10,17,2,0,12,103,9,9,0,4,0,0,0,185
org.exolab.jms.server.SessionConsumerEvoSuiteTest,class,11,19,1,0,14,78,13,13,1,0,0,0,0,146
org.exolab.jms.net.tcp.TCPConnectionFactory,class,3,1,3,0,0,0,1,1,0,1,0,1,0,69
org.exolab.jms.tools.migration.proxy.BytesMessageHandlerEvoSuiteTest,class,8,8,1,0,6,10,5,5,1,0,0,0,0,66
org.exolab.jms.server.NameService,class,4,11,1,0,9,0,3,3,0,3,0,0,0,123
org.exolab.jms.tools.migration.master.MasterUserStoreEvoSuiteTest,class,6,5,1,0,3,3,3,3,1,0,0,0,0,40
org.exolab.jms.net.jvm.Executor,class,3,29,1,0,16,31,11,11,0,11,0,1,2,270
org.exolab.jms.server.ServerConnector,interface,0,3,1,0,0,3,3,0,0,0,0,0,0,78
org.exolab.jms.net.vm.VMManagedConnectionEvoSuiteTest,class,8,5,1,0,4,6,4,4,1,0,0,0,0,50
org.exolab.jms.net.http.registry.HTTPRegistryTest,class,5,3,4,0,2,3,3,3,2,0,0,0,1,82
org.exolab.jms.server.ServerSessionImpl,class,21,72,1,0,48,68,33,33,0,8,0,1,0,635
org.exolab.jms.net.util.MethodHelperEvoSuiteTest,class,4,3,1,0,3,3,3,3,1,0,0,0,2,30
org.exolab.jms.net.socket.SocketManagedConnectionAcceptorEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.config.types.SchemeTypeDescriptor,class,8,9,2,0,0,32,9,9,0,4,0,0,0,107
org.exolab.jms.message.ObjectMessageConverter,class,4,2,2,0,3,1,2,0,0,0,0,0,0,82
org.exolab.jms.client.JmsQueueSender,class,7,4,2,0,6,6,4,4,0,0,0,0,0,105
org.exolab.jms.common.uuid.UUIDGeneratorEvoSuiteTest,class,5,19,1,0,6,55,11,11,1,0,0,0,10,119
org.exolab.jms.selector.SObjectEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.message.MessageSessionIfc,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,65
org.exolab.jms.message.DeliveryModeImpl,class,3,15,1,0,5,0,8,7,0,2,0,1,0,110
org.exolab.jms.net.orb.DefaultORBEvoSuiteTest,class,15,26,1,0,12,120,16,16,1,0,0,0,0,199
org.exolab.jms.messagemgr.TimedCondition,class,2,7,1,0,2,8,5,3,3,2,0,0,4,116
org.exolab.jms.tools.migration.ImporterEvoSuiteTest,class,6,7,1,0,1,6,4,4,1,0,0,0,0,54
org.exolab.jms.config.ConfigurationDescriptor,class,27,81,2,0,44,1949,9,9,0,4,0,0,0,694
org.exolab.jms.tools.migration.master.MasterDestinationStore,class,6,9,1,0,14,4,5,4,0,1,0,0,0,137
org.exolab.jms.authentication.UserEvoSuiteTest,class,5,7,1,0,7,21,7,7,1,0,0,0,0,52
org.exolab.jms.net.rmi.RMIInvokerFactoryImplEvoSuiteTest,class,8,2,1,0,2,1,2,2,1,0,0,0,0,25
org.exolab.jms.config.ConnectionFactoryEvoSuiteTest,class,7,8,1,0,6,10,5,5,1,0,0,0,1,72
org.exolab.jms.messagemgr.MessageRef,interface,1,6,1,0,0,15,6,0,0,0,0,0,0,97
org.exolab.jms.service.ServiceThreadListener,class,1,6,1,0,6,0,4,4,0,1,0,0,1,57
org.exolab.jms.client.net.JmsSessionStubImpl__Proxy,class,9,126,2,0,7,436,32,32,0,31,0,31,0,491
org.exolab.jms.net.KillServiceImpl__ProxyEvoSuiteTest,class,6,3,1,0,2,1,2,2,1,0,0,0,0,29
org.exolab.jms.config.AdministeredQueueEvoSuiteTest,class,7,9,1,0,9,15,6,6,1,0,0,0,1,75
org.exolab.jms.config.ConnectionFactoryTypeDescriptor,class,10,13,2,3,10,62,9,9,0,4,0,0,0,149
