class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
net.sourceforge.squirrel_sql.fw.gui.StatusBarEvoSuiteTest,class,5,16,1,0,13,91,14,14,1,0,0,0,0,139
net.sourceforge.squirrel_sql.client.plugin.PreferenceUtilEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.TriggerParentExpanderEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,23
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetScrollingPanelEvoSuiteTest,class,13,12,1,0,16,33,8,8,2,1,0,1,1,121
net.sourceforge.squirrel_sql.client.util.codereformat.StateOfPosition,class,1,1,1,0,0,0,1,1,0,4,0,0,0,34
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.FloatingPointBaseEvoSuiteTest,class,7,3,1,0,6,3,3,3,1,0,0,0,1,36
net.sourceforge.squirrel_sql.client.util.codereformat.ICodeReformator,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,33
net.sourceforge.squirrel_sql.fw.dialects.AxionDialectExt,class,12,56,3,0,12,1324,52,52,0,1,0,0,11,654
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.DesktopContainerFactory,class,14,12,1,0,2,6,4,4,4,0,0,0,0,52
net.sourceforge.squirrel_sql.fw.sql.ProgressAbortFactoryCallback,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,30
net.sourceforge.squirrel_sql.fw.util.beanwrapper.DimensionWrapperBeanInfo,class,1,2,2,0,0,0,1,1,0,0,0,0,0,55
net.sourceforge.squirrel_sql.client.update.downloader.ArtifactDownloader,interface,4,21,1,0,0,210,21,3,0,0,0,0,0,106
net.sourceforge.squirrel_sql.fw.util.LocaleUtils,class,0,4,1,0,5,3,2,2,2,0,0,0,3,60
net.sourceforge.squirrel_sql.client.session.event.SQLExecutionAdapter,class,1,3,1,0,0,3,3,3,0,0,0,0,0,51
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLHistoryComboBox,class,4,21,11,0,27,36,8,6,0,0,0,0,0,132
net.sourceforge.squirrel_sql.fw.datasetviewer.BeanPorpertyColumnDisplayDefinitionEvoSuiteTest,class,7,3,1,0,5,3,3,3,1,0,0,0,1,47
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.whereClause.MySQLnoBackslashEscapesAdhocTests,class,1,1,3,0,0,0,1,1,0,0,0,0,0,9
net.sourceforge.squirrel_sql.fw.sql.SQLDriverPropertyCollectionBeanInfoTest,class,3,1,3,0,0,0,1,1,0,0,0,0,0,29
net.sourceforge.squirrel_sql.fw.gui.action.wikiTable.ICopyWikiTableActionFactory,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,39
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.WidgetListener,interface,1,7,1,0,0,21,7,7,0,0,0,0,0,12
net.sourceforge.squirrel_sql.fw.util.log.SystemOutToLog,class,2,6,2,0,5,0,2,2,0,4,0,1,1,42
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.FormattedSourceTab,class,12,37,8,0,33,48,12,2,0,9,0,3,4,278
net.sourceforge.squirrel_sql.client.session.properties.EditWhereColsSheet,class,10,26,3,0,52,36,8,3,0,6,0,2,9,305
net.sourceforge.squirrel_sql.plugins.dbcopy.prefs.DBCopyPreferenceBeanTest,class,3,21,2,0,43,0,21,21,0,1,0,0,0,154
net.sourceforge.squirrel_sql.fw.datasetviewer.TableColumnsDataSetTest,class,2,5,2,0,3,10,5,4,0,1,0,0,0,60
net.sourceforge.squirrel_sql.client.update.gui.installer.ArtifactInstallerImplTest,class,15,31,2,0,86,50,25,8,0,68,0,8,1,701
net.sourceforge.squirrel_sql.fw.dialects.MySQLDialectTest,class,4,2,3,0,0,1,2,2,0,0,0,0,0,34
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.StringFieldKeyTextHandler,class,3,14,3,0,9,0,2,2,0,4,0,0,0,109
net.sourceforge.squirrel_sql.fw.util.StringUtilitiesTest,class,1,6,3,0,7,15,6,4,0,0,0,0,11,71
net.sourceforge.squirrel_sql.client.plugin.PluginInfoBeanInfo,class,2,2,2,0,0,0,1,1,0,0,0,0,0,65
net.sourceforge.squirrel_sql.client.gui.db.DriverWindowManager,class,5,14,1,0,8,3,5,5,0,3,0,1,3,120
net.sourceforge.squirrel_sql.client.plugin.gui.PluginQueryTokenizerPreferencesPanel,class,5,31,5,0,43,99,19,5,0,25,0,3,1,344
net.sourceforge.squirrel_sql.fw.datasetviewer.BaseDataSetViewerDestinationEvoSuiteTest,class,19,19,1,0,19,99,14,14,2,1,0,1,3,181
net.sourceforge.squirrel_sql.fw.gui.action.ResultSetExportCsvController,class,2,10,2,0,12,13,5,1,0,1,0,1,1,86
net.sourceforge.squirrel_sql.client.update.gui.installer.PreLaunchHelperFactoryImplEvoSuiteTest,class,8,7,1,0,10,9,5,5,2,1,0,1,1,109
net.sourceforge.squirrel_sql.client.session.action.CloseSessionWindowAction,class,7,6,4,0,4,1,3,3,0,2,0,1,1,57
net.sourceforge.squirrel_sql.client.mainframe.action.CopyToPasteAliasFolderAction,class,3,2,5,0,2,0,2,2,0,1,0,0,0,17
net.sourceforge.squirrel_sql.client.gui.db.AliasesList,class,8,18,1,0,18,59,14,13,0,4,0,0,0,120
net.sourceforge.squirrel_sql.fw.datasetviewer.RowNumberTableColumnEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,22
net.sourceforge.squirrel_sql.fw.util.beanwrapper.PointWrapperEvoSuiteTest,class,5,6,1,0,7,15,6,6,1,0,0,0,0,55
net.sourceforge.squirrel_sql.client.gui.db.ColumnDetailDialog,class,7,62,6,0,73,321,23,17,1,46,2,4,15,572
net.sourceforge.squirrel_sql.client.update.autocheck.UpdateCheckTimer,interface,0,2,1,0,0,1,2,0,0,0,0,0,0,35
net.sourceforge.squirrel_sql.fw.gui.TimePanelEvoSuiteTest,class,5,6,1,0,14,15,6,6,1,0,0,0,0,66
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeJavaObjectEvoSuiteTest,class,13,22,1,0,24,153,18,18,1,0,0,0,1,211
net.sourceforge.squirrel_sql.client.session.action.CloseAllSQLResultWindowsCommandEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
net.sourceforge.squirrel_sql.client.session.action.CloseSessionCommand,class,2,4,1,0,3,0,2,2,0,1,0,0,0,57
net.sourceforge.squirrel_sql.fw.util.beanwrapper.RectangleWrapperBeanInfoEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,24
net.sourceforge.squirrel_sql.fw.gui.BeanPropertyTable,class,1,5,5,0,7,0,5,5,0,1,0,0,0,50
net.sourceforge.squirrel_sql.fw.gui.ChooserPreviewer,class,4,29,4,0,33,26,9,4,0,9,0,1,2,232
net.sourceforge.squirrel_sql.client.plugin.PluginStatusTest,class,3,1,3,0,0,0,1,1,0,0,0,0,0,29
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasTest,class,8,4,3,0,4,6,4,4,0,1,0,1,1,62
net.sourceforge.squirrel_sql.client.session.action.RefreshObjectTreeItemActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.VersionTest,class,1,12,1,0,16,45,10,10,0,0,0,0,12,81
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.NumericFunctionsTabTest,class,3,1,4,0,1,0,1,1,0,0,0,0,0,31
net.sourceforge.squirrel_sql.fw.completion.util.CompletionUtils,class,1,18,1,0,8,3,3,0,3,1,0,1,4,69
net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.SchemaPropertiesPanel,class,3,3,5,0,8,0,3,1,0,12,0,1,1,112
net.sourceforge.squirrel_sql.client.session.properties.GeneralSessionPropertiesPanel,class,17,74,17,0,53,266,29,10,0,46,0,10,3,477
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfoUpdateCheck,class,11,79,1,0,50,40,11,3,0,23,0,18,19,322
net.sourceforge.squirrel_sql.client.session.action.GotoNextResultsTabAction,class,8,8,4,0,6,1,3,3,0,3,0,1,1,85
net.sourceforge.squirrel_sql.client.session.action.EditWhereColsCommandEvoSuiteTest,class,8,3,1,0,1,1,2,2,1,0,0,0,0,32
net.sourceforge.squirrel_sql.fw.sql.SQLDriverTest,class,7,13,2,0,26,0,13,13,0,3,0,1,0,118
net.sourceforge.squirrel_sql.client.mainframe.action.CreateAliasCommand,class,2,4,1,0,2,0,2,2,0,1,0,0,0,55
net.sourceforge.squirrel_sql.client.util.codereformat.CodeReformatorTest,class,3,5,3,0,4,0,5,3,0,2,0,1,4,110
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetModelEventEvoSuiteTest,class,7,4,1,0,2,3,3,3,1,0,0,0,0,37
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeDoubleUITest,class,5,2,3,0,3,1,2,1,1,0,0,0,0,46
net.sourceforge.squirrel_sql.client.session.mainpanel.BaseMainPanelTabTest,class,4,7,4,0,5,21,7,4,0,0,0,0,0,66
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.WidgetEvent,class,4,5,1,0,0,0,5,5,0,5,0,0,0,37
net.sourceforge.squirrel_sql.fw.datasetviewer.BeanPorpertyColumnDisplayDefinition,class,2,5,1,0,1,2,4,4,1,2,0,0,0,35
net.sourceforge.squirrel_sql.fw.gui.BeanPropertyTableEvoSuiteTest,class,6,4,1,0,7,6,4,4,1,0,0,0,0,39
net.sourceforge.squirrel_sql.client.gui.controls.DataTypesComboBox,class,2,5,5,0,4,3,3,2,1,0,0,0,1,73
net.sourceforge.squirrel_sql.client.update.downloader.event.DownloadStatusEventEvoSuiteTest,class,6,8,1,0,9,28,8,8,1,0,0,0,0,68
net.sourceforge.squirrel_sql.client.session.mainpanel.ErrorPanelListener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,5
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.BaseSourceTab,class,8,26,7,0,22,56,12,8,0,7,0,3,4,185
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.DualProgressBarDialog,class,8,112,1,0,55,1032,40,37,19,24,0,14,32,518
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.TitleFilePathHandlerListener,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,5
net.sourceforge.squirrel_sql.client.mainframe.action.ExitAction,class,2,2,4,0,3,1,2,2,0,0,0,0,0,38
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.VersionColumnsTab,class,5,3,4,0,7,1,3,2,0,1,0,1,1,65
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasBeanInfoTest,class,3,1,3,0,0,0,1,1,0,0,0,0,0,29
net.sourceforge.squirrel_sql.client.update.gui.installer.event.InstallEventTypeEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.RestorableJTextAreaEvoSuiteTest,class,5,5,1,0,5,10,5,5,1,0,0,0,0,41
net.sourceforge.squirrel_sql.fw.gui.OutputLabelEvoSuiteTest,class,5,3,1,0,4,3,3,3,1,0,0,0,0,31
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.SequenceParentExpander,class,11,8,1,0,20,1,3,3,0,2,0,1,3,117
net.sourceforge.squirrel_sql.client.session.action.ReturnResultTabActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.session.action.ToolsPopupAction,class,4,5,4,0,2,1,3,3,0,1,0,0,0,64
net.sourceforge.squirrel_sql.client.action.ClientActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.gui.action.ShowRowNumbersCommand,class,1,2,1,0,1,0,2,2,0,2,0,0,0,16
net.sourceforge.squirrel_sql.client.gui.db.ISQLAliasExt,interface,4,6,1,0,0,15,6,0,0,0,0,0,0,11
net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.AliasPropertiesInternalFrame,class,4,3,2,0,16,1,3,1,0,6,0,3,5,56
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.StringFieldKeyTextHandlerEvoSuiteTest,class,10,5,1,0,7,10,5,5,1,0,0,0,2,77
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.procedure.ProcedureColumnsTab,class,5,3,4,0,7,1,3,2,0,1,0,1,1,63
net.sourceforge.squirrel_sql.client.session.schemainfo.FilterMatcher,class,1,25,1,3,12,7,6,5,1,3,0,0,2,89
net.sourceforge.squirrel_sql.client.session.action.DumpSessionCommand,class,11,45,1,0,46,20,12,6,0,7,0,3,11,397
net.sourceforge.squirrel_sql.client.session.parser.kernel.TokenEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.ColorPropertiesController,class,6,5,1,0,5,4,5,5,0,5,0,1,1,66
net.sourceforge.squirrel_sql.fw.datasetviewer.ObjectArrayDataSetEvoSuiteTest,class,8,10,1,0,9,28,8,8,1,0,0,0,3,98
net.sourceforge.squirrel_sql.fw.sql.SQLUtilitiesEvoSuiteTest,class,9,13,1,0,13,78,13,13,1,0,0,0,11,93
net.sourceforge.squirrel_sql.fw.dialects.DerbyDialectExt,class,12,54,4,0,32,739,39,39,0,5,0,1,18,558
net.sourceforge.squirrel_sql.fw.gui.FontInfoBeanInfo,class,1,2,2,0,0,0,1,1,0,0,0,0,0,73
net.sourceforge.squirrel_sql.client.gui.LogFile,class,0,3,2,0,6,1,3,2,0,2,0,1,1,51
net.sourceforge.squirrel_sql.fw.dialects.AxionDialectTest,class,4,2,3,0,0,1,2,2,0,0,0,0,0,34
net.sourceforge.squirrel_sql.client.session.FileManagerEvoSuiteTest,class,11,15,1,0,16,54,10,10,2,1,0,1,1,172
net.sourceforge.squirrel_sql.client.session.action.CloseAllSQLResultTabsButCurrentActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.session.mainpanel.overview.datascale.DataScaleTableModel,class,4,11,2,0,3,14,9,9,1,5,2,3,1,62
net.sourceforge.squirrel_sql.client.session.action.IMainPanelTabAction,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,6
net.sourceforge.squirrel_sql.client.ShutdownTimer,class,4,9,1,0,9,6,5,5,0,3,0,1,3,72
net.sourceforge.squirrel_sql.fw.sql.MetaDataListDataSetEvoSuiteTest,class,8,6,1,0,9,15,6,6,1,0,0,0,1,52
net.sourceforge.squirrel_sql.fw.persist.IDirty,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,23
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeDate,class,22,107,13,0,79,391,29,27,5,22,0,12,32,799
net.sourceforge.squirrel_sql.client.mainframe.action.CloseAllSessionsAction,class,4,2,4,0,5,1,2,2,0,0,0,0,0,60
net.sourceforge.squirrel_sql.fw.id.IntegerIdentifierEvoSuiteTest,class,5,7,1,0,6,15,6,6,1,0,0,0,0,58
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.whereClause.WhereClausePartUtil,class,2,18,1,0,7,3,3,3,0,0,0,0,0,62
net.sourceforge.squirrel_sql.client.gui.db.AliasWindowFactory,class,13,17,1,0,26,0,5,4,0,4,0,2,7,172
net.sourceforge.squirrel_sql.client.session.parser.kernel.ErrorInfoTest,class,5,3,1,0,0,3,3,3,0,0,0,0,0,43
net.sourceforge.squirrel_sql.fw.gui.ButtonTableHeaderEvoSuiteTest,class,11,27,1,0,28,264,22,22,2,1,0,1,2,272
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.RowIDTabEvoSuiteTest,class,5,5,1,0,6,6,4,4,1,0,0,0,0,42
net.sourceforge.squirrel_sql.fw.util.SystemProperties,class,0,4,1,0,3,6,4,3,3,0,0,0,2,45
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.TabHandleEvent,class,1,2,1,0,0,0,2,2,0,2,0,0,0,16
net.sourceforge.squirrel_sql.client.update.xmlbeans.ModuleTypeEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.BasePreparedStatementTabEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.sql.IAbortController,interface,0,3,1,0,0,3,3,3,0,0,0,0,0,41
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.whereClause.AbstractAdhocTests,class,14,13,2,0,39,0,6,5,0,9,0,0,2,130
net.sourceforge.squirrel_sql.fw.gui.MultipleLineLabel,class,0,3,6,0,7,3,3,3,0,0,0,0,3,48
net.sourceforge.squirrel_sql.fw.sql.SQLDriverEvoSuiteTest,class,10,41,1,0,35,561,34,34,1,0,0,0,0,279
net.sourceforge.squirrel_sql.fw.util.EmptyEnumerationEvoSuiteTest,class,6,4,1,0,4,3,3,3,1,0,0,0,0,34
net.sourceforge.squirrel_sql.client.preferences.ProxyPreferencesPanel,class,10,19,5,0,40,53,15,8,0,20,0,2,3,252
net.sourceforge.squirrel_sql.plugins.dbcopy.util.DBUtil,class,21,388,1,0,201,1306,61,47,61,6,0,6,136,1978
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfoUpdateListener,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,5
net.sourceforge.squirrel_sql.fw.util.ExtensionFilter,class,0,12,2,0,8,0,4,4,0,2,0,0,0,57
net.sourceforge.squirrel_sql.client.session.action.GotoPreviousResultsTabCommand,class,2,4,1,0,1,0,2,2,0,1,0,0,0,58
net.sourceforge.squirrel_sql.fw.util.FileWrapper,interface,1,41,1,0,0,820,41,0,0,0,0,0,0,626
net.sourceforge.squirrel_sql.client.DummyAppPlugin,class,1,4,2,0,0,6,4,4,0,0,0,0,0,62
net.sourceforge.squirrel_sql.client.session.action.PreviousSessionAction,class,4,3,4,0,3,3,3,3,0,1,0,0,0,46
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLExecutionHandlerEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.sql.dbobj.adapter.BestRowIdentifierAdapterEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
net.sourceforge.squirrel_sql.client.session.mainpanel.SquirrelDefaultUndoManager,class,0,21,4,0,8,3,3,1,0,1,0,1,0,108
net.sourceforge.squirrel_sql.client.mainframe.action.ModifyDriverCommand,class,3,6,1,0,2,0,2,2,0,2,0,0,0,66
net.sourceforge.squirrel_sql.client.session.ISQLExecuterHandler,interface,2,9,1,0,0,36,9,9,0,0,0,0,0,82
net.sourceforge.squirrel_sql.fw.gui.WindowStateEvoSuiteTest,class,5,7,1,0,6,15,6,6,1,0,0,0,0,63
net.sourceforge.squirrel_sql.client.session.MessagePanelEvoSuiteTest,class,7,17,1,0,14,55,11,11,1,0,0,0,0,132
net.sourceforge.squirrel_sql.fw.util.Support_DeleteOnExit,class,1,2,1,0,1,0,1,1,1,0,0,0,0,28
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.whereClause.AbstractWhereClausePartEvoSuiteTest,class,11,10,1,0,7,21,7,7,1,0,0,0,0,102
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLExecutionHandler,class,20,68,1,0,55,39,16,11,0,18,0,2,14,397
net.sourceforge.squirrel_sql.client.ApplicationArguments,class,11,44,1,0,25,132,21,14,4,20,0,1,5,338
net.sourceforge.squirrel_sql.fw.gui.SQLCatalogsComboBox,class,5,28,5,0,24,28,8,7,0,3,0,2,1,170
net.sourceforge.squirrel_sql.fw.util.beanwrapper.StringWrapperEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,23
net.sourceforge.squirrel_sql.fw.xml.XMLBeanWriter,class,8,39,1,0,29,43,11,8,0,1,0,0,1,199
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.MetaDataTab,class,7,4,3,0,9,1,3,2,0,1,0,1,1,75
net.sourceforge.squirrel_sql.client.session.mainpanel.overview.ChartHandler,class,22,30,1,0,51,36,5,1,5,2,1,2,5,182
net.sourceforge.squirrel_sql.client.session.action.RedoAction,class,2,9,4,0,3,0,3,3,0,2,0,0,0,54
net.sourceforge.squirrel_sql.fw.dialects.FrontBaseDialectExtEvoSuiteTest,class,12,93,1,0,74,2556,72,72,1,0,0,0,0,651
net.sourceforge.squirrel_sql.client.session.sqlfilter.OrderByClausePanelEvoSuiteTest,class,6,10,1,0,10,28,8,8,1,0,0,0,1,81
net.sourceforge.squirrel_sql.client.session.parser.kernel.RestartInfoEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
net.sourceforge.squirrel_sql.fw.datasetviewer.PopupEditableIOPanelEvoSuiteTest,class,10,14,1,0,22,72,12,12,2,1,0,1,1,129
net.sourceforge.squirrel_sql.client.gui.mainframe.SquirrelDesktopManager,class,2,3,1,0,3,0,3,3,0,1,0,0,0,19
net.sourceforge.squirrel_sql.fw.datasetviewer.IDataSetViewer,interface,6,15,1,0,0,105,15,0,0,2,0,0,0,86
net.sourceforge.squirrel_sql.fw.gui.action.TableCopySqlPartCommandBase,class,2,24,1,2,9,3,3,0,0,0,0,0,3,106
net.sourceforge.squirrel_sql.fw.xml.XMLBeanWriterEvoSuiteTest,class,11,17,1,0,19,60,11,11,2,1,0,1,1,167
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetViewerPropertyPanel,class,2,7,2,0,4,9,7,5,0,1,0,0,0,62
net.sourceforge.squirrel_sql.client.mainframe.action.NewSessionPropertiesAction,class,3,2,4,0,2,1,2,2,0,0,0,0,0,33
net.sourceforge.squirrel_sql.client.session.action.CopyObjectNameCommand,class,3,10,1,0,10,0,2,2,0,4,0,0,1,93
net.sourceforge.squirrel_sql.fw.gui.action.exportData.IExportDataCell,interface,1,4,1,0,0,6,4,0,0,0,0,0,0,48
net.sourceforge.squirrel_sql.fw.gui.debug.DebugBorderEvoSuiteTest,class,5,7,1,0,10,10,5,5,1,0,0,0,1,67
net.sourceforge.squirrel_sql.fw.datasetviewer.ColumnDisplayDefinitionEvoSuiteTest,class,6,26,1,0,28,325,26,26,1,0,0,0,0,385
net.sourceforge.squirrel_sql.fw.datasetviewer.TableStateEvoSuiteTest,class,6,3,1,0,5,3,3,3,1,0,0,0,0,40
net.sourceforge.squirrel_sql.fw.dialects.MySQL5DialectExtTest,class,4,2,3,0,0,1,2,2,0,0,0,0,0,34
net.sourceforge.squirrel_sql.client.mainframe.action.UpdateAction,class,3,4,4,0,2,1,2,2,0,1,0,1,0,56
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.PreferencesPanelEvoSuiteTest,class,9,9,1,0,20,30,8,8,2,1,0,1,1,80
net.sourceforge.squirrel_sql.client.preferences.UpdatePreferencesTabEvoSuiteTest,class,7,9,1,0,10,21,7,7,1,0,0,0,0,68
net.sourceforge.squirrel_sql.fw.datasetviewer.XmlRefomatter,class,3,49,1,0,26,4,5,1,5,11,4,8,15,240
net.sourceforge.squirrel_sql.client.session.action.NextSqlActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetListModelEvoSuiteTest,class,7,13,1,0,15,55,11,11,1,0,0,0,0,92
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.whereClause.EmptyWhereClausePart,class,1,6,1,0,0,15,6,6,0,0,0,0,0,55
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.AbstractBaseDataSetTabTest,class,10,9,3,9,64,1,7,7,0,19,10,10,0,172
net.sourceforge.squirrel_sql.client.util.EventDispatchThreadHangMonitor,class,2,24,3,0,19,37,11,2,1,7,0,4,4,140
net.sourceforge.squirrel_sql.client.mainframe.action.AliasPropertiesAction,class,5,4,4,0,3,0,2,2,0,1,0,0,0,24
net.sourceforge.squirrel_sql.fw.dialects.ConstraintInfo,class,0,1,1,0,0,0,1,1,0,9,0,0,0,34
net.sourceforge.squirrel_sql.client.preferences.codereformat.FormatSqlConfigPrefsTabEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,27
net.sourceforge.squirrel_sql.fw.gui.action.ExportFileContainerEvoSuiteTest,class,5,3,1,0,5,3,3,3,1,0,0,0,2,33
net.sourceforge.squirrel_sql.client.session.properties.GeneralSessionPropertiesPanelEvoSuiteTest,class,7,10,1,0,9,21,7,7,1,0,0,0,0,72
net.sourceforge.squirrel_sql.client.session.event.SessionAdapterEvoSuiteTest,class,8,10,1,0,9,45,10,10,1,0,0,0,0,66
net.sourceforge.squirrel_sql.fw.gui.MaximizeInternalFramePositionerEvoSuiteTest,class,5,5,1,0,2,3,3,3,1,0,0,0,0,42
net.sourceforge.squirrel_sql.fw.gui.action.ShowRowNumbersCommandEvoSuiteTest,class,6,3,1,0,2,1,2,2,1,0,0,0,0,29
net.sourceforge.squirrel_sql.client.mainframe.action.DisplayPluginSummaryCommand,class,2,5,1,0,2,0,2,2,0,2,0,0,0,68
net.sourceforge.squirrel_sql.client.IApplication,interface,21,33,1,0,0,528,33,1,0,0,0,0,0,212
net.sourceforge.squirrel_sql.fw.gui.action.wikiTable.AbstractWikiTableExporterTest,class,8,11,2,0,18,0,11,10,0,2,0,0,0,101
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeLong,class,14,65,4,0,45,170,19,19,0,6,0,0,6,470
net.sourceforge.squirrel_sql.fw.dialects.H2DialectExt,class,14,101,3,0,46,2554,72,72,0,1,0,0,46,943
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreePanel,class,52,160,9,0,126,872,56,40,0,14,0,2,8,978
net.sourceforge.squirrel_sql.client.session.action.ISQLPanelAction,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,24
net.sourceforge.squirrel_sql.fw.datasetviewer.CellImportExportInfoSaver,class,2,23,1,0,15,9,11,11,3,3,0,1,3,170
net.sourceforge.squirrel_sql.client.session.action.GotoNextResultsTabCommand,class,2,4,1,0,1,0,2,2,0,1,0,0,0,58
net.sourceforge.squirrel_sql.client.session.action.ShowNativeSQLAction,class,6,3,4,0,6,1,3,3,0,1,0,0,0,70
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.IndexesTab,class,9,9,4,0,14,1,3,2,0,2,0,2,2,85
net.sourceforge.squirrel_sql.plugins.dbcopy.commands.PasteTableCommandEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,29
net.sourceforge.squirrel_sql.fw.sql.ResultSetColumnReaderEvoSuiteTest,class,7,5,1,0,1,3,3,3,1,0,0,0,0,43
net.sourceforge.squirrel_sql.fw.resources.LibraryResources,class,2,1,2,0,2,0,1,1,0,21,0,0,0,52
net.sourceforge.squirrel_sql.client.session.action.CloseAllSQLResultWindowsActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.plugin.ISessionPlugin,interface,7,7,1,0,0,21,7,0,0,0,0,0,0,101
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.INodeExpander,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,39
net.sourceforge.squirrel_sql.fw.util.beanwrapper.RectangleWrapperEvoSuiteTest,class,5,10,1,0,12,45,10,10,1,0,0,0,0,85
