class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
org.jcvi.jillion.assembly.tigr.contig.TigrContigBuilder,class,20,58,2,0,59,49,55,52,0,3,0,0,1,314
org.jcvi.jillion.assembly.consed.ace.TestDefaultAceContigBuilderReAbacus,class,7,3,1,0,18,1,3,2,0,1,0,0,15,95
org.jcvi.jillion.assembly.ReadInfoEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
org.jcvi.jillion.assembly.consed.ace.TestDefaultAcePlacedReadReAbacus,class,8,7,1,0,19,0,6,5,1,9,0,0,7,102
org.jcvi.jillion.internal.trace.chromat.DefaultChannelGroupEvoSuiteTest,class,11,22,1,0,8,136,17,17,1,0,0,0,0,231
org.jcvi.jillion.assembly.ContigBuilder,interface,10,13,1,0,0,78,13,0,0,0,0,0,0,194
org.jcvi.jillion.trace.fastq.TestSolexaUtil,class,5,14,1,0,4,1,3,3,1,2,0,0,2,75
org.jcvi.jillion.trace.chromat.scf.pos.AllPositionStrategyUnitTests,class,6,0,1,0,0,0,0,0,0,0,0,0,0,39
org.jcvi.jillion.assembly.clc.cas.consed.TestPhdReadRecord,class,6,15,1,0,19,0,15,15,0,4,0,0,4,97
org.jcvi.jillion.assembly.tigr.tasm.TestIndexedTasmDataStore,class,7,2,2,0,6,0,0,0,0,0,0,0,0,48
org.jcvi.jillion.trace.chromat.Channel,interface,2,4,1,0,0,6,4,4,0,0,0,0,0,52
org.jcvi.jillion.assembly.tigr.contig.CtgFileWriter,class,10,21,1,0,40,22,8,4,0,2,0,1,7,155
org.jcvi.jillion.internal.trace.chromat.abi.tag.DefaultTaggedDataRecord,class,5,4,2,0,0,6,4,3,0,0,0,0,0,50
org.jcvi.jillion.assembly.util.consensus.TestMostFrequentBasecallConsensusCaller,class,6,4,2,0,5,3,3,2,1,0,0,0,1,48
org.jcvi.jillion.trace.chromat.scf.ScfDecoderException,class,1,2,5,2,0,1,2,2,0,1,0,1,0,54
org.jcvi.jillion.core.residue.Residue,interface,0,2,1,0,0,1,2,1,0,0,0,0,0,35
org.jcvi.jillion.core.residue.aa.CodonEvoSuiteTest,class,9,25,1,0,24,153,18,18,1,0,0,0,18,168
org.jcvi.jillion.internal.fasta.qual.DefaultQualityFastaFileDataStoreBuilderEvoSuiteTest,class,5,3,1,0,4,3,3,3,0,0,0,0,0,47
org.jcvi.jillion.core.qual.AbstractTestQualitySequence,class,5,14,1,1,17,0,10,9,0,2,0,0,2,95
org.jcvi.jillion.trace.TraceEncoderException,class,0,2,4,0,0,1,2,2,0,1,0,1,0,34
org.jcvi.jillion.internal.trace.chromat.scf.header.SCFHeaderCodec,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,28
org.jcvi.jillion.trace.sff.LargeSffFileDataStore,class,22,48,3,0,28,287,25,13,5,9,0,0,14,286
org.jcvi.jillion.core.DirectedRange,class,5,39,1,0,15,70,17,14,10,5,0,3,19,205
org.jcvi.jillion.assembly.ca.frg.Fragment,interface,3,4,1,0,0,6,4,0,0,0,0,0,0,34
org.jcvi.jillion.assembly.clc.cas.TestCasUtil,class,2,11,1,0,31,55,11,11,0,0,0,0,38,154
org.jcvi.jillion.assembly.clc.cas.DefaultCasAlignmentEvoSuiteTest,class,9,16,1,0,14,105,15,15,1,0,0,0,0,172
org.jcvi.jillion.trace.sff.SffFileIteratorEvoSuiteTest,class,7,7,1,0,10,9,5,5,2,1,0,1,2,81
org.jcvi.jillion.core.qual.RunLengthEncodedQualitySequence,class,4,27,1,0,20,16,9,9,0,2,0,0,1,111
org.jcvi.jillion.assembly.ca.frg.FrgTestUtil,class,2,3,1,0,4,0,2,1,1,1,1,1,0,36
org.jcvi.jillion.internal.fasta.aa.IndexedAminoAcidSequenceFastaFileDataStoreEvoSuiteTest,class,13,25,1,0,21,130,16,16,2,1,0,1,5,209
org.jcvi.jillion.core.util.iter.StreamingIteratorAdapter,class,4,16,1,0,3,0,6,5,1,2,0,0,0,105
org.jcvi.jillion.internal.fasta.qual.QualitySequenceFastaDataStoreIteratorImpl,class,10,12,2,0,9,15,3,2,1,2,0,0,1,89
org.jcvi.jillion.assembly.ca.asm.AsmUnitigVisitor,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,62
org.jcvi.jillion.core.residue.nt.TwoBitEncodedNucleotideCodecEvoSuiteTest,class,4,3,1,0,2,3,3,3,1,0,0,0,2,27
org.jcvi.jillion.internal.trace.chromat.scf.header.pos.PositionStrategyFactoryEvoSuiteTest,class,7,5,1,0,7,6,4,4,1,0,0,0,3,45
org.jcvi.jillion.core.io.TestIOUtil_whenMakingDirectories,class,2,7,1,0,10,0,7,7,0,1,0,0,6,85
org.jcvi.jillion.trace.sff.TestDefaultSffReadDataDecoder,class,10,5,1,0,31,0,3,2,0,8,0,0,6,98
org.jcvi.jillion.assembly.util.consensus.DefaultConsensusResult,class,3,21,1,0,3,0,6,6,0,2,0,0,1,85
org.jcvi.jillion.assembly.util.ReadFilter,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,24
org.jcvi.jillion.assembly.ca.asm.AsmUtil,class,1,3,1,0,2,1,2,1,1,0,0,0,0,54
org.jcvi.jillion.internal.trace.chromat.ztr.chunk.TestTEXTChunk,class,5,4,1,0,21,0,2,2,0,4,0,3,1,80
org.jcvi.jillion.trace.fastq.LargeFastqFileDataStore,class,19,57,3,0,23,125,15,11,2,7,0,0,8,297
org.jcvi.jillion.assembly.tigr.tasm.TasmContigFileContigIteratorEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.trace.sff.SffDataStoreBuilderEvoSuiteTest,class,6,5,1,0,1,3,3,3,1,0,0,0,0,42
org.jcvi.jillion.assembly.clc.cas.DefaultCasReferenceDescription,class,1,4,1,0,0,0,4,4,0,2,0,0,0,51
org.jcvi.jillion.fasta.nt.NucleotideFastaRecordWriter,interface,4,3,1,0,0,3,3,0,0,0,0,0,0,63
org.jcvi.jillion.internal.core.util.GrowableLongArrayEvoSuiteTest,class,6,21,1,0,19,153,18,18,1,0,0,0,0,166
org.jcvi.jillion.core.qual.trim.BwaQualityTrimmerEvoSuiteTest,class,6,2,1,0,2,1,2,2,1,0,0,0,1,24
org.jcvi.jillion.trace.sff.DefaultSffFileDataStoreEvoSuiteTest,class,4,3,1,0,2,1,2,2,1,0,0,0,1,31
org.jcvi.jillion.trace.chromat.ChromatogramWriter,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,22
org.jcvi.jillion.core.util.iter.TestChainedIterator,class,2,8,1,0,17,3,6,6,0,4,0,0,10,89
org.jcvi.jillion.assembly.tigr.contig.TigrContigReadBuilder,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,24
org.jcvi.jillion.trace.fastq.FastqDataStore,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,36
org.jcvi.jillion.assembly.consed.phd.PhdBuilder,class,11,32,1,0,14,8,12,11,0,12,0,2,3,212
org.jcvi.jillion.fasta.qual.QualityFastaFileDataStoreBuilder,class,8,8,2,0,6,10,5,4,0,0,0,0,3,92
org.jcvi.jillion.trace.chromat.scf.section.AbstractTestCommentSection,class,5,3,1,2,7,1,2,1,0,7,0,0,0,64
org.jcvi.jillion.trace.fastq.FastqRecordWriter,interface,3,3,1,0,0,3,3,0,0,0,0,0,0,66
org.jcvi.jillion.internal.trace.chromat.abi.tag.AbstractTaggedDataRecord,class,7,38,1,6,18,13,14,13,0,8,0,0,3,158
org.jcvi.jillion.assembly.consed.ace.AlignedReadInfoEvoSuiteTest,class,6,9,1,0,7,36,9,9,1,0,0,0,0,95
org.jcvi.jillion.fasta.nt.TestDefaultSequenceFastaDataStoreWithNoComment,class,2,1,3,0,1,0,1,0,0,0,0,0,1,37
org.jcvi.jillion.trace.sff.SffReadHeader,interface,1,4,1,0,0,6,4,0,0,0,0,0,0,65
org.jcvi.jillion.core.datastore.TestDataStoreIterator,class,8,11,1,0,24,0,8,8,0,3,0,0,0,131
org.jcvi.jillion.internal.trace.chromat.abi.tag.TimeTaggedDataRecord,interface,3,0,1,0,0,0,0,0,0,0,0,0,0,28
org.jcvi.jillion.assembly.consed.ace.AceFileContigDataStore,interface,9,4,1,0,0,6,4,0,0,0,0,0,0,74
org.jcvi.jillion.assembly.consed.ace.AbstractAceContigReadVisitorEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.trace.fastq.TestParseSangerEncodedFastQFile,class,7,3,1,0,8,0,3,3,0,4,0,1,1,63
org.jcvi.jillion.core.util.iter.PeekableStreamingIterator,interface,3,0,1,0,0,0,0,0,0,0,0,0,0,23
org.jcvi.jillion.assembly.consed.nav.AbstractNavigationElementEvoSuiteTest,class,6,5,1,0,1,3,3,3,1,0,0,0,0,42
org.jcvi.jillion.assembly.util.TestSliceMapBuilderReadFilter,class,8,4,1,0,7,0,2,2,0,1,0,0,1,52
org.jcvi.jillion.core.io.IOUtilEvoSuiteTest,class,10,71,1,0,60,1465,52,52,2,1,0,1,50,523
org.jcvi.jillion.assembly.clc.cas.CasAlignmentScoreBuilder,class,5,12,1,0,0,27,10,10,0,2,0,0,0,83
org.jcvi.jillion.internal.trace.chromat.abi.tag.rate.ScanRateUtils,class,1,2,1,0,1,1,2,1,1,1,0,1,0,42
org.jcvi.jillion.core.Direction,enum,1,15,1,0,9,6,4,4,1,1,0,1,1,139
org.jcvi.jillion.fasta.qual.QualityFastaRecordWriterBuilder,class,7,9,3,0,2,36,9,2,0,0,0,0,1,90
org.jcvi.jillion.core.residue.aa.CompactAminoAcidSequenceCodecEvoSuiteTest,class,7,6,1,0,7,10,5,5,1,0,0,0,0,58
org.jcvi.jillion.internal.trace.chromat.abi.tag.TaggedDataNameEvoSuiteTest,class,5,6,1,0,5,10,5,5,1,0,0,0,2,46
org.jcvi.jillion.core.qual.trim.TestLucyQualityTrimmer,class,11,7,1,0,10,0,7,7,0,3,0,0,6,97
org.jcvi.jillion.trace.fastq.TestDefaultFastqFileDataStoreGuessCodec,class,3,1,2,0,3,0,1,0,0,0,0,0,2,36
org.jcvi.jillion.assembly.ca.frg.AbstractFragmentDataStore,class,11,21,1,2,10,68,13,8,0,3,0,0,0,100
org.jcvi.jillion.assembly.consed.ace.ConsensusAceTagBuilder,class,6,30,3,0,20,0,9,8,0,9,0,0,0,140
org.jcvi.jillion.assembly.clc.cas.DefaultCasAlignmentScoreEvoSuiteTest,class,5,10,1,0,11,45,10,10,1,0,0,0,0,80
org.jcvi.jillion.assembly.clc.cas.DefaultCasAlignmentScore,class,1,10,1,0,0,11,10,10,0,1,0,0,0,95
org.jcvi.jillion.assembly.clc.cas.CasScoreType,enum,1,5,1,0,5,0,3,2,1,2,0,1,2,52
org.jcvi.jillion.assembly.tigr.tasm.DefaultTasmAssembledReadEvoSuiteTest,class,7,3,1,0,2,1,2,2,1,0,0,0,1,30
org.jcvi.jillion.assembly.consed.ace.MultipleAceContigReadVisitor,class,1,15,1,0,8,0,7,7,0,1,0,0,1,72
org.jcvi.jillion.assembly.ScaffoldUtilEvoSuiteTest,class,7,3,1,0,2,1,2,2,1,0,0,0,1,30
org.jcvi.jillion.core.io.TestMagicNumberInputStream,class,3,6,1,0,6,0,6,6,0,1,0,0,8,74
org.jcvi.jillion.assembly.tigr.ctg.TestDefaultTigrContigFileDataStore,class,6,2,3,0,1,1,2,1,0,0,0,0,0,39
org.jcvi.jillion.assembly.clc.cas.DefaultCasScoringSchemeEvoSuiteTest,class,8,5,1,0,8,10,5,5,1,0,0,0,0,53
org.jcvi.jillion.assembly.consed.ace.TestDefaultAceBestSegment,class,4,9,1,0,10,0,9,9,0,3,0,0,5,76
org.jcvi.jillion.trace.fastq.TestSangerFastQQualityCodecActual,class,5,2,1,0,4,0,2,2,0,4,0,0,0,47
org.jcvi.jillion.internal.trace.chromat.scf.section.AbstractBasesSectionCodecEvoSuiteTest,class,13,5,1,0,5,6,4,4,1,0,0,0,0,62
org.jcvi.jillion.core.datastore.TestChainedDataStore,class,10,17,1,0,26,0,15,14,0,4,0,0,7,164
org.jcvi.jillion.internal.trace.chromat.ztr.ZTRChromatogramImpl,class,4,5,2,0,2,8,5,5,0,1,0,0,0,84
org.jcvi.jillion.assembly.consed.phd.SinglePhdWriterEvoSuiteTest,class,6,6,1,0,6,6,4,4,1,0,0,0,0,53
org.jcvi.jillion.internal.trace.chromat.scf.section.CommentSectionCodecEvoSuiteTest,class,10,3,1,0,3,3,3,3,1,0,0,0,0,48
org.jcvi.jillion.assembly.util.consensus.ConsensusUtil,class,1,1,1,0,1,0,1,0,0,1,1,1,1,43
org.jcvi.jillion.trace.fastq.FastqFileParser,class,21,100,9,0,49,992,49,36,4,14,0,4,14,419
org.jcvi.jillion.trace.sff.DefaultSffReadHeader,class,5,17,1,0,11,0,10,10,0,8,0,0,4,117
org.jcvi.jillion.assembly.ca.frg.IndexedFragmentDataStore,class,24,65,3,0,33,769,36,29,1,9,0,0,8,364
org.jcvi.jillion.fasta.qual.QualityFastaRecord,interface,3,0,1,0,0,0,0,0,0,0,0,0,0,31
org.jcvi.jillion.assembly.util.consensus.ConsensusProbabilitiesEvoSuiteTest,class,6,7,1,0,7,15,6,6,1,0,0,0,0,70
org.jcvi.jillion.core.util.MapValueComparatorEvoSuiteTest,class,4,9,1,0,11,15,6,6,1,0,0,0,5,73
org.jcvi.jillion.assembly.tigr.tasm.TasmAssembledReadBuilder,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,29
org.jcvi.jillion.assembly.clc.cas.DefaultCasAlignmentRegionEvoSuiteTest,class,6,13,1,0,9,55,11,11,1,0,0,0,0,115
org.jcvi.jillion.core.util.iter.StreamingIterator,interface,1,4,1,0,0,6,4,0,0,0,0,0,0,117
org.jcvi.jillion.assembly.consed.ace.AlignedReadInfo,class,2,18,1,0,4,0,6,6,0,3,0,1,1,86
org.jcvi.jillion.assembly.clc.cas.CasMatch,interface,2,9,1,0,0,36,9,0,0,0,0,0,0,47
org.jcvi.jillion.trace.sff.SffFileParserCallback,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,28
org.jcvi.jillion.assembly.clc.cas.PhaseChangeCasAlignmentRegion,class,3,14,1,0,1,3,6,6,0,1,0,0,0,74
org.jcvi.jillion.fasta.qual.TestIndexedQualityFastaFileDataStore,class,2,1,2,0,1,0,1,0,0,0,0,0,1,30
org.jcvi.jillion.assembly.tigr.contig.LargeTigrContigFileDataStore,class,21,48,2,0,16,276,24,22,0,11,0,1,7,226
org.jcvi.jillion.assembly.ca.asm.DefaultAsmAssembledRead,class,14,85,5,0,46,0,53,51,1,5,0,1,2,437
org.jcvi.jillion.assembly.Contig,interface,3,6,1,0,0,15,6,0,0,0,0,0,0,81
org.jcvi.jillion.core.util.LIFOQueueEvoSuiteTest,class,5,3,1,0,4,3,3,3,1,0,0,0,0,34
org.jcvi.jillion.fasta.nt.UnCommentedNucleotideSequenceFastaRecord,class,2,15,1,1,8,13,7,7,0,2,0,0,2,94
org.jcvi.jillion.core.residue.aa.AbstractAminoAcidSequenceEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.trace.chromat.abi.AbiChromatogram,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,34
org.jcvi.jillion.trace.sff.AllSFFUnitTests,class,25,0,1,0,0,0,0,0,0,0,0,0,0,58
org.jcvi.jillion.core.residue.aa.AminoAcidEvoSuiteTest,class,5,10,1,0,12,36,9,9,1,0,0,0,3,75
org.jcvi.jillion.trace.chromat.ztr.data.TestRunLengthEncodedData,class,3,5,1,0,13,0,3,3,0,4,0,3,6,96
org.jcvi.jillion.assembly.consed.phd.ArtificialPhd,class,8,43,1,0,27,0,15,15,3,12,0,2,9,279
org.jcvi.jillion.assembly.consed.ace.TestAceContigBuilderRecallConsensus,class,11,7,1,0,18,0,7,7,0,2,1,0,16,115
org.jcvi.jillion.internal.fasta.qual.DefaultQualityFastaFileDataStoreBuilder,class,9,8,1,0,3,11,5,5,0,2,0,0,1,65
org.jcvi.jillion.assembly.clc.cas.consed.ChromatDirFastaConsedPhdAdaptedIterator,class,9,10,3,0,13,8,5,1,0,1,0,0,0,103
org.jcvi.jillion.assembly.util.TestDefaultCoverageRegion,class,5,17,1,0,18,0,14,13,0,7,0,0,19,154
org.jcvi.jillion.trace.sff.SffFileReadVisitor,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,25
org.jcvi.jillion.trace.sff.TestSffWriterNoManifest,class,6,3,2,0,2,3,3,0,0,0,0,0,0,41
org.jcvi.jillion.internal.trace.chromat.ztr.chunk.TestSMP4Chunk,class,10,8,2,0,25,0,3,2,0,6,0,5,1,100
org.jcvi.jillion.trace.fastq.LargeFastqFileDataStoreEvoSuiteTest,class,7,8,1,0,5,10,5,5,1,0,0,0,4,68
org.jcvi.jillion.assembly.tigr.ctg.AllCtgUnitTests,class,8,0,1,0,0,0,0,0,0,0,0,0,0,41
org.jcvi.jillion.core.io.TestIOUtil_toString,class,1,5,1,0,4,10,5,5,0,0,0,0,5,58
org.jcvi.jillion.assembly.consed.phd.PhdUtil,class,0,5,1,0,4,8,5,4,4,1,0,1,2,77
org.jcvi.jillion.assembly.ca.asm.TestAsmFileContigDataStoreBuilder,class,4,3,1,0,1,3,3,3,0,0,0,0,0,20
org.jcvi.jillion.core.util.MathUtilEvoSuiteTest,class,8,14,1,0,17,66,12,12,1,0,0,0,11,141
org.jcvi.jillion.assembly.ca.frg.Frg2Visitor,interface,7,8,1,0,0,6,4,1,1,0,0,0,0,62
org.jcvi.jillion.core.datastore.TestInverseDataStoreFilter,class,3,3,1,0,9,0,3,3,0,3,0,0,1,56
org.jcvi.jillion.core.TestRangeIterator,class,4,10,1,0,16,0,6,6,0,2,0,0,3,86
org.jcvi.jillion.core.residue.nt.TestNucleotideGlyph_GetGlyphsFor,class,1,3,1,0,5,1,2,2,0,0,0,0,6,44
org.jcvi.jillion.internal.trace.chromat.abi.tag.PascalStringTaggedDataRecord,interface,1,0,1,0,0,0,0,0,0,0,0,0,0,28
org.jcvi.jillion.internal.trace.chromat.ztr.IOLibLikeZtrChromatogramWriterEvoSuiteTest,class,6,3,1,0,2,1,2,2,1,0,0,0,0,33
org.jcvi.jillion.core.qual.DefaultQualitySymbolCodec,enum,2,4,1,0,6,3,3,3,0,0,0,0,2,55
org.jcvi.jillion.fasta.nt.TestDefaultUnixAndDosDataStoresParsedCorrectly,class,2,2,2,0,1,1,2,1,0,0,0,0,1,33
org.jcvi.jillion.assembly.consed.ace.AbstractAceFileVisitor,class,4,7,1,0,0,21,7,7,0,0,0,0,0,69
org.jcvi.jillion.core.util.TestGrowableIntArray,class,4,27,1,0,23,325,26,25,0,0,0,0,2,288
org.jcvi.jillion.core.datastore.DataStoreProviderHintEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.core.residue.ResidueSequenceBuilder,interface,6,22,1,0,0,231,22,0,0,0,0,0,0,264
org.jcvi.jillion.trace.fastq.TestDefaultFastQFileDataStore,class,3,1,2,0,1,0,1,0,0,0,0,0,1,37
org.jcvi.jillion.assembly.util.CoverageRegion,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,49
org.jcvi.jillion.trace.chromat.abi.AbiChromatogramFileVisitor,interface,19,22,1,0,0,231,22,0,0,0,0,0,0,145
org.jcvi.jillion.trace.fastq.TestLargeMultilineFastqFileDataStoreGuessCodec,class,4,2,2,0,4,1,2,0,0,0,0,0,4,46
org.jcvi.jillion.core.TestRange,class,3,184,1,0,56,5891,179,174,0,2,0,0,192,1207
org.jcvi.jillion.assembly.consed.nav.PhdDirQualityDataStore,class,6,23,1,0,10,52,12,10,0,3,0,0,2,145
org.jcvi.jillion.trace.sff.Sff454NameUtilEvoSuiteTest,class,5,38,1,0,14,300,25,25,1,0,0,0,18,264
org.jcvi.jillion.core.util.TestBreadthFirstFileIterator,class,3,8,1,0,13,0,5,5,0,1,0,0,5,115
org.jcvi.jillion.assembly.consed.ace.TestSkippingReadsDoesntSendBasecallsToConsensusInstead,class,15,9,3,0,8,16,7,7,0,2,0,0,1,85
org.jcvi.jillion.assembly.consed.ace.AceContigReadVisitor,interface,0,5,1,0,0,10,5,0,0,0,0,0,0,54
org.jcvi.jillion.trace.sff.TestSFFCodecParseActualSFFFile,class,2,2,4,0,2,0,1,0,0,0,0,0,2,44
org.jcvi.jillion.assembly.consed.ace.TestIndexedAceDataStoreStreamingIterators,class,2,1,2,0,2,0,1,0,0,0,0,0,2,32
org.jcvi.jillion.trace.chromat.Chromatogram,interface,3,4,1,0,0,6,4,0,0,0,0,0,0,59
org.jcvi.jillion.assembly.consed.ace.HighLowPhdAceContigVisitorEvoSuiteTest,class,8,16,1,0,7,45,10,10,1,0,0,0,0,111
org.jcvi.jillion.trace.sff.AbstractTestSFFReadHeaderCodec,class,3,0,1,0,3,0,0,0,0,11,0,0,3,45
org.jcvi.jillion.trace.sff.AbstractTestSffNucleotideDataStore,class,4,5,2,0,11,1,2,1,0,1,0,0,1,53
org.jcvi.jillion.trace.fastq.FastqRecordBuilder,class,7,13,1,0,3,0,3,3,0,4,0,0,1,97
org.jcvi.jillion.core.pos.PositionEvoSuiteTest,class,4,19,1,0,2,45,10,10,1,0,0,0,9,125
org.jcvi.jillion.trace.chromat.scf.section.AbstractTestBasesSection,class,16,22,1,2,10,152,20,5,0,17,0,1,0,157
org.jcvi.jillion.trace.chromat.scf.section.AbstractTestBasesSectionEncoder,class,7,7,1,1,23,0,7,6,0,3,0,0,0,98
org.jcvi.jillion.assembly.consed.ace.AbstractAceTagsFromAceFileDataStore,class,11,7,1,2,23,3,6,4,0,10,0,0,6,126
org.jcvi.jillion.core.residue.nt.NoAmbiguitiesEncodedNucleotideCodec,class,5,22,2,0,13,36,9,7,1,1,1,1,9,142
org.jcvi.jillion.internal.fasta.AbstractResidueSequenceFastaRecordWriter,class,9,8,3,0,2,26,8,2,0,1,0,1,0,87
org.jcvi.jillion.fasta.nt.NucleotideFastaDataStore,interface,4,0,1,0,0,0,0,0,0,0,0,0,0,33
org.jcvi.jillion.core.io.TestOpenAwareInputStream,class,3,18,1,0,10,0,6,6,0,1,0,0,0,110
org.jcvi.jillion.core.TestRangeCompliment,class,2,5,1,0,8,0,5,5,0,1,0,0,18,71
org.jcvi.jillion.internal.trace.chromat.abi.tag.DefaultShortArrayTaggedDataRecordEvoSuiteTest,class,10,4,1,0,7,6,4,4,1,0,0,0,0,45
org.jcvi.jillion.internal.core.util.GrowableBitArray,class,3,41,1,0,12,0,24,20,0,2,0,0,13,226
org.jcvi.jillion.trace.chromat.ztr.data.AllDataUnitTests,class,13,0,1,0,0,0,0,0,0,0,0,0,0,46
org.jcvi.jillion.trace.sff.TestNoXMLManifestIndexedSffFileDataStore,class,2,2,4,0,1,1,2,0,0,0,0,0,1,32
org.jcvi.jillion.core.AllRangeTests,class,13,0,1,0,0,0,0,0,0,0,0,0,0,41
org.jcvi.jillion.core.io.TestIOUtil_UnsignedByteArray,class,2,4,1,0,12,0,2,2,0,1,0,0,4,56
org.jcvi.jillion.trace.sff.AbstractTestSffQualityDataStore,class,4,5,2,0,11,1,2,1,0,1,0,0,1,54
org.jcvi.jillion.assembly.ScaffoldDataStore,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,24
org.jcvi.jillion.assembly.util.CoverageRegionBuilder,interface,4,8,1,0,0,28,8,0,0,0,0,0,0,39
org.jcvi.jillion.internal.trace.chromat.scf.header.pos.PositionStrategy,interface,0,4,1,0,0,6,4,0,0,0,0,0,0,63
org.jcvi.jillion.internal.assembly.util.DefaultSliceMap,class,22,38,2,0,33,34,13,8,3,2,0,0,4,177
org.jcvi.jillion.core.util.ObjectsUtil,class,0,18,1,0,2,15,6,5,5,0,0,0,0,117
org.jcvi.jillion.fasta.nt.NucleotideFastaDataStoreBuilder,interface,6,1,1,0,0,0,1,0,0,0,0,0,0,39
org.jcvi.jillion.core.util.MapUtilEvoSuiteTest,class,4,6,1,0,3,6,4,4,1,0,0,0,3,46
org.jcvi.jillion.core.qual.TestRunLengthEncodedGlyphCodec,class,5,7,1,0,18,0,5,5,2,5,0,4,5,94
org.jcvi.jillion.internal.trace.chromat.abi.tag.rate.ScanRateUtilsEvoSuiteTest,class,5,3,1,0,2,1,2,2,1,0,0,0,1,27
org.jcvi.jillion.assembly.clc.cas.CasUtilEvoSuiteTest,class,5,14,1,0,10,36,9,9,1,0,0,0,8,106
org.jcvi.jillion.core.util.TestGrowableLongArray,class,4,27,1,0,23,325,26,25,0,0,0,0,2,288
org.jcvi.jillion.core.util.Builder,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,42
org.jcvi.jillion.trace.sff.TestDefaultSffFlowgramDataStore,class,2,1,4,0,1,0,1,0,0,0,0,0,1,33
org.jcvi.jillion.assembly.consed.ace.TestAceTestUtil,class,13,3,1,0,7,3,1,1,0,0,0,0,1,62
org.jcvi.jillion.trace.chromat.ztr.ZtrChromatogram,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,42
org.jcvi.jillion.trace.chromat.scf.pos.TestShortPositionStrategy,class,2,4,1,0,12,0,4,4,0,1,0,0,0,70
org.jcvi.jillion.assembly.consed.phd.ArtificalPhdDataStore,class,12,11,2,0,12,0,7,1,0,3,0,0,4,106
org.jcvi.jillion.fasta.TestFastaUtil_parseDefLine,class,1,4,1,0,4,6,4,4,0,0,0,0,8,50
org.jcvi.jillion.assembly.consed.phd.DefaultPhdWholeReadItem,class,2,19,1,0,3,0,4,4,0,1,0,0,1,44
org.jcvi.jillion.core.qual.AllPhredQualityTests,class,12,0,1,0,0,0,0,0,0,0,0,0,0,46
org.jcvi.jillion.assembly.consed.phd.PhdFileDataStoreBuilder,class,6,21,1,0,5,0,5,5,0,4,0,0,4,65
org.jcvi.jillion.core.residue.aa.CompactAminoAcidSequenceCodec,enum,3,11,1,0,17,4,5,3,0,1,0,1,8,91
org.jcvi.jillion.core.pos.PositionSequenceBuilder,class,9,36,1,0,32,72,32,29,0,3,0,1,10,301
org.jcvi.jillion.internal.trace.chromat.scf.header.DefaultSCFHeaderEvoSuiteTest,class,5,14,1,0,24,91,14,14,1,0,0,0,0,135
org.jcvi.jillion.fasta.qual.QualityFastaRecordWriter,interface,4,0,1,0,0,0,0,0,0,0,0,0,0,26
org.jcvi.jillion.core.util.TestRunLength,class,2,8,1,0,7,0,8,8,0,3,0,0,5,72
org.jcvi.jillion.fasta.AllFastaUnitTests,class,9,0,1,0,0,0,0,0,0,0,0,0,0,46
org.jcvi.jillion.internal.core.util.GrowableShortArray,class,3,41,1,0,12,0,24,20,0,2,0,0,13,226
org.jcvi.jillion.assembly.util.AbstractTestSlice,class,5,10,1,1,20,3,6,4,0,1,0,0,9,107
org.jcvi.jillion.fasta.qual.TestLargeQualityFastaDataStore,class,2,1,2,0,1,0,1,0,0,0,0,0,1,36
org.jcvi.jillion.core.TestEmptyRange,class,3,7,1,0,14,0,7,7,0,2,0,0,1,64
org.jcvi.jillion.internal.trace.chromat.abi.tag.DefaultTaggedDataRecordEvoSuiteTest,class,9,4,1,0,3,6,4,4,1,0,0,0,0,42
org.jcvi.jillion.assembly.tigr.contig.TigrContig,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,24
org.jcvi.jillion.assembly.clc.cas.DefaultCasScoringScheme,class,4,5,1,0,0,0,5,5,0,3,0,0,0,60
org.jcvi.jillion.internal.trace.chromat.scf.header.DefaultSCFHeader,class,2,26,1,0,12,211,22,22,0,10,0,0,11,209
org.jcvi.jillion.assembly.consed.TestConsedUtil_Split0xWithGaps,class,8,8,1,0,33,1,7,5,0,4,0,0,38,275
